ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
ZEBREIRA;803;2002;3;6;13.8;48.0;14.0;0.0;63.0;2.9;183.0;1.0;5.6;0.4;0.01
PROENCA;806;2002;3;6;13.7;51.0;14.0;0.0;60.7;2.1;4.3;0.9;2.0;0.3;0.00
ALVEGA;812;2002;3;6;15.5;49.0;17.0;0.0;70.2;8.6;283.4;1.5;16.1;1.6;0.06
AVIS;824;2002;3;6;13.8;51.0;16.0;0.0;60.3;3.8;304.0;0.9;7.5;0.5;0.01
ELVAS;835;2002;3;6;13.8;55.0;10.0;0.0;83.0;34.4;441.7;2.7;57.6;8.6;1.23
ESTREMOZ;837;2002;3;6;12.8;64.0;13.0;0.0;81.3;56.6;549.5;2.5;90.0;10.8;1.83
PORTEL;848;2002;3;6;12.8;59.0;14.0;0.0;74.5;6.5;538.5;1.5;12.6;1.2;0.04
AMARELEJA;850;2002;3;6;13.2;52.0;9.0;0.7;81.1;41.2;769.3;2.0;72.6;7.8;1.04
MERTOLA.VF;863;2002;3;6;12.9;66.0;8.0;0.0;67.2;6.3;211.6;0.9;11.7;0.6;0.01
N. CORVO;864;2002;3;6;12.8;57.0;12.0;0.0;75.8;8.3;277.3;1.5;15.5;1.5;0.06
ALCOUTIM;865;2002;3;6;11.5;60.0;14.0;0.0;76.8;8.5;291.8;1.7;15.8;2.1;0.10
C.MARIM;867;2002;3;6;14.6;57.0;12.0;0.0;82.6;31.6;440.8;2.8;53.5;8.6;1.23
PORTIMAO;878;2002;3;6;16.3;54.0;6.0;0.0;76.1;8.3;281.1;1.1;15.4;0.9;0.02
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2002;3;7;17.0;61.0;5.0;0.0;76.9;5.1;100.7;1.1;9.1;0.6;0.01
SINES/MC;541;2002;3;7;17.3;52.0;15.0;0.0;82.9;9.5;259.9;3.4;17.4;5.1;0.48
PORTO/PR;545;2002;3;7;17.0;57.0;12.0;0.0;84.1;6.2;10.4;3.4;6.0;2.7;0.15
COIMBRA/CE;548;2002;3;7;16.6;51.0;15.0;0.0;82.5;4.4;130.8;3.2;8.1;3.0;0.19
V.CASTELO;551;2002;3;7;19.7;41.0;5.0;0.0;88.0;8.4;14.4;4.1;8.2;4.0;0.31
FARO;554;2002;3;7;17.9;46.0;17.0;0.0;86.5;11.2;111.8;6.1;18.0;8.9;1.30
EVORA/CC;558;2002;3;7;15.0;51.0;12.0;0.0;83.0;9.7;114.6;3.0;16.1;4.2;0.34
VISEU/CC;560;2002;3;7;13.8;52.0;25.0;0.0;83.3;4.9;7.7;5.9;4.7;4.5;0.38
BEJA;562;2002;3;7;16.0;52.0;13.0;0.0;81.0;6.6;117.5;2.4;11.6;2.6;0.15
V.REAL;567;2002;3;7;14.2;57.0;7.0;0.0;80.2;4.2;24.2;1.6;5.9;0.8;0.02
P.DOURADAS;568;2002;3;7;7.0;70.0;21.0;0.0;53.8;1.0;1.5;0.7;0.8;0.2;0.00
C.BRANCO;570;2002;3;7;15.3;52.0;19.0;0.0;80.4;5.9;32.6;3.1;8.2;2.8;0.17
PORTALEGRE;571;2002;3;7;13.8;49.0;12.0;0.0;79.5;4.8;146.9;2.0;8.9;1.5;0.05
BRAGANCA;575;2002;3;7;14.4;49.0;5.0;0.0;84.9;7.8;57.8;2.7;11.7;3.0;0.19
LISBOA/GC;579;2002;3;7;16.1;51.0;16.0;0.0;83.7;7.2;155.7;3.9;13.0;4.9;0.46
MONCAO;605;2002;3;7;16.9;55.0;10.0;0.0;86.0;6.8;14.6;4.0;6.7;3.4;0.24
LAM.MOURO;606;2002;3;7;14.6;40.0;19.0;0.0;86.8;4.0;7.1;7.0;3.9;4.9;0.45
MONTALEGRE;611;2002;3;7;12.8;44.0;6.0;0.0;84.8;4.3;5.5;2.8;4.0;1.4;0.05
P.LIMA;615;2002;3;7;17.7;39.0;3.0;0.0;88.3;11.2;56.0;3.9;14.9;5.3;0.53
CHAVES;616;2002;3;7;15.4;55.0;3.0;0.0;84.9;6.8;131.8;2.4;12.0;2.7;0.15
CABRIL;619;2002;3;7;19.9;36.0;6.0;0.0;87.7;6.9;10.6;4.2;6.7;3.6;0.26
BRAGA;622;2002;3;7;18.2;42.0;3.0;0.0;85.3;6.1;13.3;2.6;6.0;1.7;0.07
C.BASTO;630;2002;3;7;17.7;34.0;15.0;0.0;88.4;20.2;441.5;7.3;36.3;14.9;3.24
MIRANDELA;632;2002;3;7;15.6;49.0;3.0;0.0;73.0;8.6;415.7;0.8;16.3;0.6;0.01
MCAVALEIRO;633;2002;3;7;13.3;54.0;8.0;0.0;82.8;5.2;82.6;2.3;9.0;2.0;0.10
M.DOURO;635;2002;3;7;12.5;54.0;13.0;0.0;79.9;5.5;136.1;2.2;9.9;1.9;0.09
MOGADOURO;637;2002;3;7;12.3;55.0;19.0;0.0;78.3;6.6;340.1;2.5;12.6;2.9;0.18
C.ANSIAES;644;2002;3;7;12.3;58.0;11.0;0.0;75.6;3.0;124.0;1.4;5.6;0.6;0.01
MONCORVO;654;2002;3;7;13.7;57.0;11.0;0.0;81.1;5.2;347.3;2.2;10.0;2.1;0.10
MOIM.BEIRA;663;2002;3;7;14.4;51.0;9.0;0.0;85.5;17.6;163.6;3.6;27.7;7.1;0.87
TRANCOSO;666;2002;3;7;9.6;64.0;18.0;0.0;79.3;5.0;147.6;2.6;9.1;2.4;0.13
AROUCA;669;2002;3;7;18.7;44.0;8.0;0.0;84.0;4.8;27.5;2.8;6.7;2.1;0.10
FC.RODRIGO;671;2002;3;7;12.4;66.0;28.0;0.0;81.4;9.7;479.2;5.4;18.4;8.2;1.12
GUARDA;683;2002;3;7;9.3;67.0;19.0;0.0;71.9;7.2;300.0;1.7;13.6;1.8;0.08
NELAS;685;2002;3;7;14.0;58.0;23.0;0.0;83.8;6.9;9.4;5.7;6.6;5.0;0.47
PAMP.SERRA;686;2002;3;7;14.0;52.0;21.0;0.0;72.8;2.0;45.7;2.0;3.7;0.8;0.02
COVILHA;687;2002;3;7;14.1;52.0;37.0;0.0;85.9;205.7;1349.6;15.4;297.9;52.3;29.95
LOUSA;697;2002;3;7;18.1;50.0;15.0;0.0;83.4;5.9;208.1;3.6;11.1;4.1;0.33
AVEIRO/UNI;702;2002;3;7;16.6;54.0;10.0;0.0;82.6;4.9;128.5;2.5;8.9;2.3;0.12
ANADIA;705;2002;3;7;18.3;47.0;3.0;0.0;86.7;15.7;190.5;3.1;26.0;6.0;0.64
FIG.FOZ;713;2002;3;7;18.2;43.0;17.0;0.0;86.2;7.5;100.5;5.9;12.6;7.1;0.88
ANSIAO;716;2002;3;7;15.8;49.0;6.0;0.0;82.0;4.6;157.3;1.9;8.5;1.3;0.04
LEIRIA/Aer;718;2002;3;7;18.6;48.0;7.0;0.0;86.2;62.5;1186.1;3.5;110.5;15.7;3.57
TOMAR;724;2002;3;7;19.1;45.0;17.0;0.0;85.2;6.7;192.7;5.1;12.3;6.2;0.68
ALCOBACA;726;2002;3;7;17.8;44.0;9.0;0.0;86.8;9.7;142.3;4.3;16.6;6.2;0.68
R.MAIOR;729;2002;3;7;19.7;38.0;13.0;0.0;87.4;9.1;127.9;5.7;15.4;7.7;1.02
SANTAREMFB;734;2002;3;7;17.5;47.0;14.0;0.0;82.9;6.5;108.1;3.2;11.3;3.7;0.27
D.PORTOS;739;2002;3;7;18.5;41.0;16.0;0.0;87.0;9.6;272.1;6.2;17.6;8.9;1.31
CORUCHE;744;2002;3;7;17.7;47.0;22.0;0.0;83.4;6.8;220.3;5.2;12.6;6.3;0.72
LAVRADIO;766;2002;3;7;15.7;58.0;11.0;0.0;80.3;7.2;403.2;2.0;13.8;2.4;0.13
SETUBAL;770;2002;3;7;17.0;51.0;12.0;0.0;82.9;7.6;258.2;2.9;14.2;3.8;0.29
ALCAC. SAL;776;2002;3;7;17.9;50.0;12.0;0.0;83.2;8.3;346.0;3.0;15.7;4.2;0.35
ALVALADE;783;2002;3;7;16.4;57.0;4.0;0.0;82.0;8.9;194.6;1.7;15.9;2.1;0.10
SABUGAL;800;2002;3;7;10.8;61.0;41.0;0.0;76.2;3.8;51.9;6.5;6.4;5.6;0.58
ZEBREIRA;803;2002;3;7;14.7;55.0;24.0;0.0;79.3;4.1;185.4;3.6;7.8;3.2;0.22
PROENCA;806;2002;3;7;15.7;53.0;22.0;0.0;79.2;3.4;6.8;3.2;3.3;1.6;0.06
ALVEGA;812;2002;3;7;18.2;49.0;15.0;0.0;83.0;10.3;286.4;3.4;18.9;5.4;0.53
AVIS;824;2002;3;7;16.7;48.0;14.0;0.0;79.4;5.4;306.7;2.2;10.3;2.0;0.09
ELVAS;835;2002;3;7;14.8;56.0;10.0;0.0;84.7;35.6;444.1;3.3;59.3;10.6;1.78
ESTREMOZ;837;2002;3;7;14.1;63.0;13.0;0.0;83.2;57.6;551.7;3.2;91.3;13.2;2.61
PORTEL;848;2002;3;7;15.4;56.0;12.0;0.0;82.0;7.7;541.0;2.6;14.9;3.5;0.25
AMARELEJA;850;2002;3;7;16.3;45.0;11.0;0.0;85.9;42.8;771.9;4.1;75.2;14.4;3.06
MERTOLA.VF;863;2002;3;7;16.9;51.0;9.0;0.0;80.4;7.8;214.3;1.9;14.3;2.2;0.11
N. CORVO;864;2002;3;7;16.6;49.0;9.0;0.0;83.6;9.8;280.0;2.7;18.1;4.2;0.34
ALCOUTIM;865;2002;3;7;14.7;49.0;11.0;0.0;83.6;9.9;294.1;3.0;18.2;4.7;0.41
C.MARIM;867;2002;3;7;17.8;48.0;11.0;0.0;86.1;33.3;443.7;4.3;56.0;12.6;2.40
PORTIMAO;878;2002;3;7;18.9;42.0;14.0;0.0;85.8;10.3;284.2;4.8;18.9;7.4;0.93
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2002;3;8;17.5;51.0;8.0;0.0;83.8;6.7;103.6;2.7;11.5;2.9;0.18
SINES/MC;541;2002;3;8;16.9;61.0;9.0;0.0;84.3;10.7;262.6;3.0;19.4;4.8;0.44
PORTO/PR;545;2002;3;8;17.1;54.0;10.0;0.0;85.6;7.6;13.2;3.8;7.5;3.4;0.24
COIMBRA/CE;548;2002;3;8;17.4;60.0;8.0;0.0;84.4;5.7;133.6;2.9;10.2;3.0;0.19
V.CASTELO;551;2002;3;8;19.1;54.0;9.0;0.0;88.0;10.0;17.5;5.1;9.8;5.5;0.55
FARO;554;2002;3;8;17.9;56.0;20.0;0.0;86.5;12.6;114.7;7.2;19.8;10.7;1.81
EVORA/CC;558;2002;3;8;17.6;52.0;4.0;0.0;85.4;11.2;117.5;2.7;18.1;4.1;0.34
VISEU/CC;560;2002;3;8;15.3;56.0;16.0;0.0;85.0;6.1;10.2;4.7;5.9;3.9;0.30
BEJA;562;2002;3;8;16.0;58.0;6.0;0.0;83.8;7.8;120.1;2.4;13.5;2.9;0.18
V.REAL;567;2002;3;8;14.1;66.0;7.0;0.0;82.2;5.1;26.4;2.1;6.9;1.2;0.04
P.DOURADAS;568;2002;3;8;11.7;49.0;16.0;0.0;74.4;2.1;3.3;1.7;1.9;0.5;0.01
C.BRANCO;570;2002;3;8;16.9;51.0;6.0;0.0;84.6;7.4;35.3;2.7;9.7;2.7;0.15
PORTALEGRE;571;2002;3;8;15.2;47.0;10.0;0.0;84.8;6.3;149.3;3.4;11.4;3.9;0.30
BRAGANCA;575;2002;3;8;11.8;70.0;2.0;0.0;84.5;8.5;59.6;2.2;12.5;2.4;0.13
LISBOA/GC;579;2002;3;8;16.6;55.0;8.0;0.0;85.3;8.6;158.4;3.3;15.1;4.5;0.38
MONCAO;605;2002;3;8;17.5;62.0;9.0;0.0;86.0;8.0;17.5;3.8;7.9;3.6;0.26
LAM.MOURO;606;2002;3;8;14.7;51.0;9.0;0.0;86.8;5.3;9.4;4.3;5.2;3.2;0.22
MONTALEGRE;611;2002;3;8;13.4;55.0;7.0;0.0;85.2;5.4;7.6;3.1;5.2;2.1;0.10
P.LIMA;615;2002;3;8;18.6;45.0;6.0;0.0;88.3;13.0;59.1;4.6;16.8;6.6;0.77
CHAVES;616;2002;3;8;16.1;58.0;3.0;0.0;85.2;8.0;134.4;2.5;14.0;3.2;0.21
CABRIL;619;2002;3;8;18.3;55.0;7.0;0.0;87.7;8.4;13.6;4.4;8.2;4.3;0.36
BRAGA;622;2002;3;8;18.8;55.0;5.0;0.0;86.0;7.6;16.4;3.1;7.6;2.7;0.16
C.BASTO;630;2002;3;8;18.9;45.0;3.0;0.0;88.4;22.1;444.6;4.0;39.3;9.6;1.49
MIRANDELA;632;2002;3;8;15.9;61.0;2.0;0.0;79.3;9.7;418.3;1.2;18.4;1.1;0.03
MCAVALEIRO;633;2002;3;8;12.9;63.0;7.0;0.0;83.5;6.1;84.6;2.5;10.3;2.4;0.13
M.DOURO;635;2002;3;8;13.3;62.0;15.0;0.0;82.8;6.4;138.2;3.3;11.5;3.9;0.30
MOGADOURO;637;2002;3;8;10.9;71.0;16.0;0.0;80.6;7.2;341.8;2.7;13.7;3.4;0.24
C.ANSIAES;644;2002;3;8;12.6;65.0;7.0;0.0;80.1;3.8;126.0;1.6;7.1;0.8;0.02
MONCORVO;654;2002;3;8;13.2;65.0;6.0;0.0;82.6;6.1;349.4;2.1;11.6;2.1;0.10
MOIM.BEIRA;663;2002;3;8;14.5;56.0;6.0;0.0;85.5;18.8;165.9;3.1;29.3;6.4;0.72
TRANCOSO;666;2002;3;8;11.6;65.0;13.0;0.0;81.9;5.8;149.4;2.7;10.5;2.8;0.17
AROUCA;669;2002;3;8;19.5;45.0;7.0;0.0;87.1;6.7;30.7;4.0;8.7;4.0;0.32
FC.RODRIGO;671;2002;3;8;12.2;79.0;15.0;0.0;81.4;10.2;481.1;2.8;19.3;4.5;0.39
GUARDA;683;2002;3;8;9.5;81.0;20.0;0.0;75.9;7.5;301.4;2.2;14.2;2.7;0.16
NELAS;685;2002;3;8;16.2;57.0;14.0;0.0;85.1;8.2;12.0;4.3;7.9;4.1;0.33
PAMP.SERRA;686;2002;3;8;13.8;61.0;17.0;0.0;80.6;3.0;47.9;2.9;5.2;1.8;0.08
COVILHA;687;2002;3;8;17.8;44.0;20.0;0.0;87.7;207.5;1352.5;8.4;300.0;35.5;15.11
LOUSA;697;2002;3;8;19.0;56.0;8.0;1.3;79.9;7.4;211.2;1.7;13.6;1.7;0.07
AVEIRO/UNI;702;2002;3;8;17.7;63.0;12.0;0.0;84.1;6.1;131.4;3.4;10.9;3.8;0.29
ANADIA;705;2002;3;8;19.8;48.0;5.0;0.0;87.4;17.6;193.8;3.8;28.6;7.7;1.00
FIG.FOZ;713;2002;3;8;18.9;50.0;4.0;0.0;86.9;9.2;103.6;3.4;15.1;4.6;0.40
ANSIAO;716;2002;3;8;17.8;54.0;10.0;0.0;85.1;6.1;160.2;3.5;11.1;4.0;0.32
LEIRIA/Aer;718;2002;3;8;20.7;42.0;3.0;0.0;88.2;64.7;1189.5;3.8;113.8;17.0;4.10
TOMAR;724;2002;3;8;19.4;52.0;5.0;0.0;86.4;8.4;195.9;3.3;15.1;4.5;0.39
ALCOBACA;726;2002;3;8;18.7;48.0;8.0;0.0;87.3;11.5;145.4;4.4;19.1;6.9;0.82
R.MAIOR;729;2002;3;8;20.5;45.0;2.0;0.0;88.1;11.1;131.3;3.6;18.4;5.5;0.56
SANTAREMFB;734;2002;3;8;18.5;51.0;7.0;0.0;85.8;8.1;111.1;3.3;13.8;4.3;0.36
D.PORTOS;739;2002;3;8;18.4;51.0;7.0;0.0;87.0;11.2;275.1;4.0;20.4;6.5;0.75
CORUCHE;744;2002;3;8;18.7;56.0;5.0;0.0;85.3;8.3;223.4;2.8;15.2;3.8;0.29
LAVRADIO;766;2002;3;8;14.4;66.0;10.0;0.0;82.4;8.1;405.5;2.5;15.4;3.3;0.23
SETUBAL;770;2002;3;8;19.1;46.0;7.0;0.0;86.6;9.5;261.3;3.7;17.3;5.6;0.57
ALCAC. SAL;776;2002;3;8;18.6;54.0;7.0;0.0;85.5;9.8;349.1;3.2;18.4;5.0;0.46
ALVALADE;783;2002;3;8;17.4;59.0;6.0;0.0;84.2;10.2;197.4;2.6;18.1;3.9;0.30
SABUGAL;800;2002;3;8;13.7;57.0;23.0;0.0;82.6;4.9;54.1;4.9;8.0;4.7;0.42
ZEBREIRA;803;2002;3;8;15.2;61.0;4.0;0.0;82.5;5.2;187.8;1.8;9.7;1.4;0.05
PROENCA;806;2002;3;8;18.0;55.0;5.0;0.0;83.8;4.9;9.7;2.3;4.8;1.0;0.03
ALVEGA;812;2002;3;8;19.7;49.0;6.0;0.0;86.3;12.1;289.6;3.4;21.9;5.8;0.62
AVIS;824;2002;3;8;17.2;57.0;4.0;0.0;83.4;6.7;309.5;2.1;12.8;2.3;0.12
ELVAS;835;2002;3;8;17.5;63.0;5.0;0.0;84.8;36.8;447.0;2.6;61.0;8.8;1.27
ESTREMOZ;837;2002;3;8;16.2;66.0;5.0;0.0;83.7;58.6;554.3;2.3;92.7;10.1;1.63
PORTEL;848;2002;3;8;16.6;55.0;6.0;0.0;84.6;9.1;543.7;2.7;17.4;4.0;0.31
AMARELEJA;850;2002;3;8;17.2;55.0;7.0;0.0;86.0;44.2;774.7;3.5;77.4;12.8;2.46
MERTOLA.VF;863;2002;3;8;16.4;61.0;9.0;0.0;83.4;9.0;217.0;2.7;16.2;3.8;0.28
N. CORVO;864;2002;3;8;16.9;49.0;7.0;0.0;86.0;11.4;282.7;3.4;20.7;5.7;0.60
ALCOUTIM;865;2002;3;8;15.3;51.0;8.0;0.0;85.5;11.3;296.6;3.4;20.6;5.6;0.58
C.MARIM;867;2002;3;8;17.7;53.0;8.0;0.0;86.4;34.8;446.6;3.8;58.3;11.7;2.12
PORTIMAO;878;2002;3;8;18.5;49.0;7.0;0.0;86.9;12.0;287.2;3.9;21.7;6.7;0.78
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2002;3;9;16.5;67.0;19.0;0.0;83.9;7.7;106.3;4.7;13.0;5.9;0.63
SINES/MC;541;2002;3;9;15.0;77.0;5.0;0.0;83.5;11.3;265.0;2.2;20.5;3.6;0.26
PORTO/PR;545;2002;3;9;13.8;73.0;8.0;0.0;84.4;8.3;15.4;2.9;8.1;2.6;0.15
COIMBRA/CE;548;2002;3;9;12.4;89.0;2.0;0.0;81.0;6.0;135.5;1.4;10.7;0.9;0.02
V.CASTELO;551;2002;3;9;17.1;58.0;12.0;0.0;87.3;11.3;20.3;5.3;11.1;6.1;0.67
FARO;554;2002;3;9;16.8;77.0;9.0;0.0;84.2;13.3;117.4;3.0;20.7;5.0;0.46
EVORA/CC;558;2002;3;9;15.0;74.0;4.0;0.0;84.3;11.9;119.9;2.4;19.1;3.6;0.27
VISEU/CC;560;2002;3;9;9.1;98.0;8.0;0.0;77.3;6.1;11.5;1.3;6.0;0.6;0.01
BEJA;562;2002;3;9;10.2;100.0;11.0;0.0;75.5;7.8;121.6;1.4;13.4;1.0;0.03
V.REAL;567;2002;3;9;12.8;75.0;8.0;0.0;82.2;5.7;28.4;2.2;7.6;1.6;0.06
P.DOURADAS;568;2002;3;9;13.1;54.0;10.0;0.0;81.5;3.2;5.4;2.2;3.0;0.8;0.02
C.BRANCO;570;2002;3;9;13.5;73.0;5.0;0.0;84.1;8.1;37.4;2.4;10.5;2.4;0.13
PORTALEGRE;571;2002;3;9;9.5;86.0;3.0;0.0;81.7;6.6;150.7;1.6;11.8;1.3;0.04
BRAGANCA;575;2002;3;9;13.1;65.0;12.0;0.0;84.5;9.3;61.7;3.6;13.6;4.7;0.41
LISBOA/GC;579;2002;3;9;16.2;70.0;9.0;0.0;85.0;9.5;161.0;3.3;16.5;4.8;0.43
MONCAO;605;2002;3;9;15.4;63.0;17.0;0.0;86.0;9.0;20.0;5.7;9.0;5.8;0.61
LAM.MOURO;606;2002;3;9;8.6;76.0;26.0;0.1;83.6;5.7;10.7;6.4;5.6;5.2;0.51
MONTALEGRE;611;2002;3;9;11.6;65.0;8.0;0.0;85.1;6.2;9.4;3.2;5.9;2.4;0.13
P.LIMA;615;2002;3;9;16.1;57.0;10.0;0.0;87.4;14.3;61.7;4.9;18.1;7.4;0.93
CHAVES;616;2002;3;9;13.2;71.0;14.0;0.0;84.5;8.7;136.5;4.0;15.0;5.4;0.54
CABRIL;619;2002;3;9;14.0;61.0;8.0;0.0;86.6;9.4;15.8;3.9;9.2;4.0;0.32
BRAGA;622;2002;3;9;14.6;73.0;5.0;0.1;84.6;8.3;18.7;2.6;8.3;2.2;0.11
C.BASTO;630;2002;3;9;15.4;56.0;3.0;0.0;87.6;23.3;447.1;3.5;41.3;8.9;1.31
MIRANDELA;632;2002;3;9;15.5;62.0;5.0;0.0;82.5;10.8;420.8;1.9;20.3;3.0;0.19
MCAVALEIRO;633;2002;3;9;14.2;62.0;10.0;0.0;84.1;7.1;86.9;3.1;11.8;3.6;0.26
M.DOURO;635;2002;3;9;13.1;61.0;15.0;0.0;83.9;7.3;140.3;3.9;13.0;4.8;0.44
MOGADOURO;637;2002;3;9;14.2;64.0;12.0;0.0;82.8;8.1;344.1;2.9;15.4;4.0;0.31
C.ANSIAES;644;2002;3;9;12.4;69.0;8.0;0.0;81.7;4.5;127.9;2.0;8.3;1.5;0.05
MONCORVO;654;2002;3;9;12.5;68.0;7.0;0.0;82.9;6.8;351.4;2.3;13.0;2.6;0.15
MOIM.BEIRA;663;2002;3;9;15.0;57.0;10.0;0.0;85.5;20.0;168.3;3.8;30.8;7.9;1.06
TRANCOSO;666;2002;3;9;11.5;75.0;8.0;0.0;81.9;6.3;151.2;2.1;11.5;2.1;0.10
AROUCA;669;2002;3;9;14.0;75.0;4.0;0.0;84.6;7.3;32.9;2.4;9.4;2.3;0.12
FC.RODRIGO;671;2002;3;9;12.5;80.0;9.0;0.0;81.4;10.7;483.1;2.1;20.2;3.3;0.23
GUARDA;683;2002;3;9;11.3;75.0;8.0;0.0;78.7;8.0;303.1;1.5;15.1;1.5;0.06
NELAS;685;2002;3;9;8.3;100.0;1.0;0.0;77.3;8.2;13.2;0.9;8.0;0.5;0.01
PAMP.SERRA;686;2002;3;9;12.7;75.0;5.0;0.0;81.2;3.6;49.9;1.7;6.1;0.8;0.02
COVILHA;687;2002;3;9;17.0;55.0;3.0;0.0;87.6;208.9;1355.3;3.6;301.6;19.6;5.29
LOUSA;697;2002;3;9;13.9;83.0;2.0;0.0;80.0;7.8;213.4;1.3;14.4;0.9;0.02
AVEIRO/UNI;702;2002;3;9;14.6;76.0;2.0;0.0;83.6;6.7;133.7;1.9;12.0;1.9;0.09
ANADIA;705;2002;3;9;12.7;84.0;9.0;0.0;82.8;18.0;195.8;2.5;29.2;5.1;0.49
FIG.FOZ;713;2002;3;9;15.1;74.0;9.0;0.0;84.7;9.9;106.0;3.2;16.1;4.5;0.39
ANSIAO;716;2002;3;9;10.8;100.0;13.0;0.0;75.7;6.1;161.8;1.5;11.1;1.0;0.03
LEIRIA/Aer;718;2002;3;9;15.4;68.0;9.0;0.0;85.9;65.6;1192.0;3.8;115.3;16.9;4.04
TOMAR;724;2002;3;9;15.4;78.0;8.0;0.0;83.9;9.0;198.4;2.7;16.2;3.8;0.29
ALCOBACA;726;2002;3;9;14.5;72.0;10.0;0.0;85.0;12.2;147.7;3.5;20.3;5.7;0.60
R.MAIOR;729;2002;3;9;16.0;75.0;10.0;0.0;84.8;11.8;133.9;3.4;19.4;5.4;0.54
SANTAREMFB;734;2002;3;9;15.8;76.0;4.0;0.0;84.2;8.8;113.6;2.3;14.7;3.0;0.19
D.PORTOS;739;2002;3;9;14.0;78.0;14.0;0.0;83.8;11.8;277.3;3.6;21.3;6.1;0.67
CORUCHE;744;2002;3;9;13.6;83.0;5.0;0.2;82.6;8.7;225.6;2.0;15.9;2.6;0.14
LAVRADIO;766;2002;3;9;17.2;64.0;6.0;0.0;83.8;9.2;408.3;2.4;17.5;3.5;0.25
SETUBAL;770;2002;3;9;16.3;67.0;5.0;0.0;85.8;10.5;263.9;3.0;19.1;4.8;0.43
ALCAC. SAL;776;2002;3;9;14.6;87.0;2.0;0.0;82.0;10.1;351.4;1.6;18.9;2.1;0.10
ALVALADE;783;2002;3;9;13.6;92.0;4.0;0.1;79.9;10.4;199.6;1.4;18.4;1.7;0.07
SABUGAL;800;2002;3;9;13.8;66.0;12.0;0.0;83.3;5.8;56.3;3.1;9.2;3.0;0.19
ZEBREIRA;803;2002;3;9;15.3;67.0;6.0;0.0;83.2;6.1;190.3;2.2;11.3;2.3;0.12
PROENCA;806;2002;3;9;14.3;79.0;8.0;0.0;83.0;5.5;12.0;2.4;5.4;1.3;0.04
ALVEGA;812;2002;3;9;14.9;82.0;6.0;0.0;83.1;12.6;292.0;2.2;22.7;3.9;0.30
AVIS;824;2002;3;9;11.6;94.0;5.0;0.0;78.8;6.8;311.3;1.3;12.9;0.9;0.02
ELVAS;835;2002;3;9;13.8;92.0;10.0;0.0;79.8;37.0;449.2;1.8;61.4;6.4;0.73
ESTREMOZ;837;2002;3;9;11.1;97.0;7.0;0.0;77.4;58.7;556.0;1.3;92.8;6.1;0.66
PORTEL;848;2002;3;9;12.2;93.0;7.0;0.1;79.4;9.3;545.6;1.5;17.8;1.9;0.09
AMARELEJA;850;2002;3;9;10.4;89.0;9.0;0.0;81.0;44.4;776.3;2.0;77.7;8.1;1.10
MERTOLA.VF;863;2002;3;9;10.2;100.0;9.0;0.0;75.6;9.0;218.5;1.2;16.3;1.0;0.03
N. CORVO;864;2002;3;9;14.9;78.0;11.0;0.0;83.7;12.0;285.1;3.1;21.7;5.3;0.52
ALCOUTIM;865;2002;3;9;14.4;80.0;9.0;0.0;83.2;11.8;298.9;2.6;21.5;4.4;0.38
C.MARIM;867;2002;3;9;15.6;78.0;9.0;0.0;83.9;35.4;449.1;2.9;59.2;9.3;1.40
PORTIMAO;878;2002;3;9;18.4;68.0;12.0;0.0;85.8;13.1;290.2;4.3;23.5;7.7;1.00
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2002;3;10;15.1;79.0;8.0;0.0;83.1;8.3;108.7;2.4;13.9;3.0;0.19
SINES/MC;541;2002;3;10;14.0;81.0;8.0;0.0;82.5;11.8;267.2;2.3;21.2;3.8;0.28
PORTO/PR;545;2002;3;10;13.4;78.0;9.0;0.0;83.2;8.8;17.5;2.6;8.7;2.3;0.12
COIMBRA/CE;548;2002;3;10;11.7;90.0;16.0;0.0;79.3;6.2;137.3;2.4;11.2;2.5;0.14
V.CASTELO;551;2002;3;10;15.2;73.0;10.0;0.0;84.9;12.1;22.7;3.4;11.9;4.1;0.33
FARO;554;2002;3;10;16.7;73.0;10.0;0.0;84.2;14.1;120.1;3.1;21.8;5.4;0.54
EVORA/CC;558;2002;3;10;12.2;82.0;12.0;0.0;82.3;12.3;121.8;2.7;19.7;4.3;0.36
VISEU/CC;560;2002;3;10;11.8;75.0;13.0;0.0;79.7;6.6;13.3;2.1;6.5;1.2;0.04
BEJA;562;2002;3;10;13.8;81.0;13.0;0.0;78.1;8.3;123.8;1.8;14.2;2.1;0.10
V.REAL;567;2002;3;10;12.4;65.0;4.0;0.0;83.0;6.5;30.3;2.0;8.5;1.4;0.05
