ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
NELAS;685;2009;4;1;13.5;34.0;13.0;0.0;90.8;63.9;115.6;9.2;63.7;23.7;7.38
PAMP.SERRA;686;2009;4;1;10.1;38.0;26.0;0.0;89.5;48.6;71.1;14.9;48.2;28.8;10.41
COVILHA;687;2009;4;1;13.2;40.0;23.0;0.0;88.6;56.6;105.2;11.3;56.4;25.7;8.50
LOUSA;697;2009;4;1;15.9;30.0;10.0;0.0;91.1;54.9;86.5;8.4;54.6;20.5;5.69
AVEIRO/UNI;702;2009;4;1;14.8;48.0;16.0;0.0;86.9;53.8;120.2;6.1;53.7;16.1;3.73
ANADIA;705;2009;4;1;17.2;34.0;7.0;0.0;90.3;59.0;104.5;6.4;58.8;17.5;4.32
FIG.FOZ;713;2009;4;1;15.8;50.0;17.0;0.0;88.5;59.9;130.9;8.2;59.9;21.1;6.03
ANSIAO;716;2009;4;1;14.3;35.0;20.0;0.0;89.4;60.4;116.2;10.9;60.2;25.9;8.62
LEIRIA/Aer;718;2009;4;1;16.5;35.0;9.0;0.0;89.1;49.8;102.4;5.9;49.6;15.1;3.31
TOMAR;724;2009;4;1;16.9;38.0;10.0;0.0;89.5;61.8;150.6;6.7;61.8;18.5;4.76
ALCOBACA;726;2009;4;1;16.8;32.0;13.0;0.0;89.9;57.5;120.5;8.1;57.3;20.5;5.70
R.MAIOR;729;2009;4;1;16.9;34.0;12.0;0.0;89.7;98.9;871.8;7.5;154.1;30.6;11.62
SANTAREMFB;734;2009;4;1;17.6;30.0;5.0;0.0;90.7;67.1;203.8;6.1;73.6;19.2;5.06
D.PORTOS;739;2009;4;1;17.1;42.0;10.0;0.0;87.7;40.6;140.8;5.1;47.2;13.0;2.56
CORUCHE;744;2009;4;1;18.7;24.0;11.0;0.0;92.4;90.5;491.5;10.4;124.0;35.5;15.07
LAVRADIO;766;2009;4;1;15.4;45.0;13.0;0.0;87.9;33.1;152.8;6.1;42.9;14.3;3.03
SETUBAL;770;2009;4;1;16.9;44.0;5.0;0.0;89.6;53.0;166.0;5.2;59.0;15.0;3.28
ALCAC. SAL;776;2009;4;1;17.8;37.0;4.0;0.0;90.9;75.6;525.4;6.0;111.2;23.2;7.09
ALVALADE;783;2009;4;1;18.2;40.0;6.0;0.0;90.5;59.7;337.0;6.2;82.8;20.6;5.77
SABUGAL;800;2009;4;1;10.0;52.0;16.0;0.0;87.0;55.1;241.1;6.2;70.1;18.9;4.92
ZEBREIRA;803;2009;4;1;14.1;34.0;13.0;0.0;90.3;73.3;338.4;8.7;95.1;27.9;9.87
PROENCA;806;2009;4;1;15.8;34.0;9.0;0.0;90.7;64.2;121.9;7.5;64.0;20.6;5.75
ALVEGA;812;2009;4;1;18.0;29.0;16.0;0.0;91.4;82.6;382.1;11.8;107.2;36.3;15.69
AVIS;824;2009;4;1;16.4;11.0;10.0;0.0;95.4;57.3;372.7;15.1;82.8;37.7;16.77
ELVAS;835;2009;4;1;16.8;25.0;10.0;0.0;91.5;70.2;297.9;8.8;88.3;27.3;9.46
ESTREMOZ;837;2009;4;1;15.1;43.0;13.0;0.0;88.3;47.2;244.6;6.5;63.7;18.5;4.76
PORTEL;848;2009;4;1;16.8;36.0;8.0;0.0;89.8;57.8;396.2;6.3;84.7;21.0;5.94
AMARELEJA;850;2009;4;1;16.9;41.0;8.0;0.0;89.5;59.8;672.3;6.0;97.8;21.9;6.43
MERTOLA.VF;863;2009;4;1;15.8;40.0;7.0;0.0;89.7;41.8;394.3;5.9;66.0;17.5;4.32
N. CORVO;864;2009;4;1;14.6;55.0;10.0;0.0;87.9;47.6;202.9;5.2;60.0;15.2;3.37
ALCOUTIM;865;2009;4;1;14.1;55.0;7.0;0.0;87.0;31.6;254.3;4.0;48.2;10.8;1.85
C.MARIM;867;2009;4;1;16.0;53.0;18.0;0.0;87.6;31.3;220.1;7.6;46.2;17.5;4.30
PORTIMAO;878;2009;4;1;17.3;44.0;5.0;0.0;88.4;31.3;107.6;4.4;36.2;10.0;1.60
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2009;4;2;16.5;59.0;19.0;0.0;86.7;43.1;403.0;7.0;68.1;20.2;5.58
SINES/MC;541;2009;4;2;15.1;62.0;16.0;0.0;86.4;55.0;223.1;5.8;68.0;17.5;4.32
PORTO/PR;545;2009;4;2;14.7;67.0;10.0;0.0;86.3;61.3;113.1;4.2;61.0;12.9;2.53
COIMBRA/CE;548;2009;4;2;15.9;56.0;10.0;0.0;87.9;56.8;111.0;5.2;56.6;14.7;3.17
V.CASTELO;551;2009;4;2;13.2;67.0;14.0;0.0;85.8;51.3;88.1;4.8;51.1;12.9;2.51
FARO;554;2009;4;2;16.8;56.0;27.0;0.0;86.4;34.0;187.3;10.1;46.8;21.6;6.25
EVORA/CC;558;2009;4;2;18.0;45.0;16.0;0.0;89.6;56.7;196.9;9.0;66.0;23.9;7.46
VISEU/CC;560;2009;4;2;14.6;53.0;11.0;0.0;87.9;56.0;93.3;5.6;55.7;15.3;3.39
BEJA;562;2009;4;2;17.3;39.0;16.0;0.0;90.3;58.8;216.5;10.1;70.1;26.6;9.02
V.REAL;567;2009;4;2;14.8;45.0;5.0;0.0;89.1;56.0;86.1;4.8;55.7;13.7;2.81
P.DOURADAS;568;2009;4;2;9.7;44.0;24.0;0.0;86.6;39.7;56.1;8.9;39.3;18.1;4.56
C.BRANCO;570;2009;4;2;18.4;36.0;6.0;0.0;90.8;90.1;145.4;6.5;89.7;22.3;6.62
PORTALEGRE;571;2009;4;2;14.7;45.0;12.0;0.0;89.4;65.7;121.2;7.2;65.5;20.2;5.55
BRAGANCA;575;2009;4;2;13.5;44.0;9.0;0.0;89.2;60.2;117.3;6.0;60.0;16.9;4.04
LISBOA/GC;579;2009;4;2;16.9;51.0;6.0;0.0;88.7;66.7;141.6;4.8;66.6;15.1;3.34
MONCAO;605;2009;4;2;18.7;42.0;2.0;0.0;89.4;55.4;85.6;4.4;55.1;12.6;2.42
LAM.MOURO;606;2009;4;2;12.8;60.0;13.0;0.0;85.5;43.7;70.5;4.4;43.5;11.0;1.90
MONTALEGRE;611;2009;4;2;14.4;36.0;10.0;0.0;88.6;45.9;61.3;5.8;45.5;14.1;2.94
P.LIMA;615;2009;4;2;17.3;49.0;8.0;0.0;88.9;64.4;91.8;5.5;64.0;16.3;3.82
CHAVES;616;2009;4;2;16.1;44.0;4.0;0.0;89.5;61.6;115.2;4.9;61.4;14.6;3.12
CABRIL;619;2009;4;2;16.1;49.0;11.0;0.0;88.6;63.3;83.2;6.1;62.9;17.5;4.29
BRAGA;622;2009;4;2;17.4;49.0;8.0;0.0;89.1;66.9;108.0;5.6;66.6;17.0;4.09
C.BASTO;630;2009;4;2;18.4;44.0;9.0;0.0;90.0;67.6;101.3;6.8;67.3;19.6;5.28
MIRANDELA;632;2009;4;2;16.0;48.0;4.0;0.0;89.1;68.2;281.2;4.6;84.9;16.8;4.01
MCAVALEIRO;633;2009;4;2;13.4;49.0;6.0;0.0;88.5;56.6;103.9;4.7;56.4;13.4;2.69
M.DOURO;635;2009;4;2;13.6;46.0;5.0;0.0;88.6;57.5;205.0;4.5;67.6;14.5;3.09
MOGADOURO;637;2009;4;2;13.1;42.0;4.0;0.0;88.9;62.7;228.1;4.5;74.3;15.3;3.40
C.ANSIAES;644;2009;4;2;14.8;45.0;5.0;0.0;88.2;65.9;106.5;4.3;65.6;13.7;2.80
MONCORVO;654;2009;4;2;13.7;47.0;9.0;0.0;88.8;63.9;287.6;5.7;82.2;19.2;5.07
MOIM.BEIRA;663;2009;4;2;17.1;37.0;4.0;0.0;90.3;63.7;173.4;5.5;66.4;16.7;3.98
TRANCOSO;666;2009;4;2;14.1;45.0;6.0;0.0;88.1;45.5;76.5;4.4;45.3;11.4;2.03
AROUCA;669;2009;4;2;17.7;48.0;5.0;0.0;89.3;67.4;94.4;5.0;66.9;15.6;3.51
FC.RODRIGO;671;2009;4;2;13.4;45.0;9.0;0.0;87.9;58.6;364.9;5.0;83.7;17.7;4.41
GUARDA;683;2009;4;2;10.2;64.0;15.0;0.0;85.2;38.5;67.8;4.6;38.3;10.7;1.80
NELAS;685;2009;4;2;15.5;48.0;5.0;0.0;89.3;66.0;119.3;5.0;65.7;15.5;3.48
PAMP.SERRA;686;2009;4;2;14.0;52.0;11.0;0.0;88.2;50.4;74.6;5.8;50.0;14.8;3.20
COVILHA;687;2009;4;2;17.7;40.0;8.0;0.0;88.8;59.3;109.3;5.4;59.1;15.4;3.43
LOUSA;697;2009;4;2;16.2;50.0;6.0;0.0;89.2;57.0;90.4;5.2;56.7;14.6;3.14
AVEIRO/UNI;702;2009;4;2;15.1;69.0;10.0;0.0;85.4;55.0;123.9;3.7;54.9;11.0;1.88
ANADIA;705;2009;4;2;17.9;55.0;7.0;0.0;88.4;61.1;108.7;4.9;60.8;14.5;3.10
FIG.FOZ;713;2009;4;2;15.7;69.0;22.0;0.0;85.6;61.2;134.7;7.0;61.1;19.0;5.00
ANSIAO;716;2009;4;2;16.3;47.0;16.0;0.0;89.0;62.6;120.1;8.3;62.4;21.8;6.38
LEIRIA/Aer;718;2009;4;2;16.2;60.0;12.0;0.1;87.2;51.5;106.3;5.3;51.4;14.0;2.92
TOMAR;724;2009;4;2;17.8;45.0;18.0;0.0;89.5;64.3;154.8;9.8;64.3;24.9;8.08
ALCOBACA;726;2009;4;2;16.3;60.0;14.0;0.0;87.4;59.2;124.4;6.0;59.1;16.7;3.96
R.MAIOR;729;2009;4;2;16.4;53.0;14.0;0.0;88.3;100.9;875.7;6.8;156.7;28.8;10.38
SANTAREMFB;734;2009;4;2;17.7;48.0;12.0;0.0;89.4;69.5;207.9;7.2;75.7;21.8;6.34
D.PORTOS;739;2009;4;2;15.7;68.0;16.0;0.0;85.7;41.9;144.6;5.2;48.6;13.5;2.71
CORUCHE;744;2009;4;2;19.3;40.0;13.0;0.0;91.1;93.5;495.9;9.6;127.1;33.9;13.92
LAVRADIO;766;2009;4;2;17.1;58.0;4.0;0.0;87.4;35.0;156.8;3.6;44.9;9.5;1.47
SETUBAL;770;2009;4;2;17.3;59.0;5.0;0.2;87.7;54.8;170.1;4.0;60.7;12.4;2.34
ALCAC. SAL;776;2009;4;2;18.5;46.0;9.0;0.0;89.8;78.2;529.7;6.6;114.2;25.1;8.17
ALVALADE;783;2009;4;2;19.2;40.0;10.0;0.0;90.5;62.7;341.4;7.7;85.9;24.4;7.75
SABUGAL;800;2009;4;2;14.4;49.0;17.0;0.0;87.0;57.0;244.6;6.6;72.1;20.0;5.46
ZEBREIRA;803;2009;4;2;17.9;41.0;13.0;0.0;90.2;76.0;342.6;8.5;97.8;27.9;9.86
PROENCA;806;2009;4;2;18.0;44.0;11.0;0.0;89.9;66.8;126.1;7.4;66.6;20.8;5.85
ALVEGA;812;2009;4;2;19.7;40.0;14.0;0.0;90.8;85.6;386.6;9.8;110.2;32.4;12.86
AVIS;824;2009;4;2;18.0;25.0;11.0;0.0;94.1;60.8;376.9;13.3;86.6;35.5;15.11
ELVAS;835;2009;4;2;18.4;41.0;14.0;0.0;90.6;73.0;302.2;9.4;91.0;28.9;10.50
ESTREMOZ;837;2009;4;2;16.9;59.0;10.0;4.0;65.8;35.5;241.2;0.9;51.9;2.6;0.14
PORTEL;848;2009;4;2;17.5;45.0;12.0;0.0;89.5;60.3;400.3;7.3;87.6;23.8;7.43
AMARELEJA;850;2009;4;2;18.2;49.0;12.0;0.0;89.0;62.2;676.5;6.8;101.1;24.3;7.70
MERTOLA.VF;863;2009;4;2;17.4;40.0;14.0;0.0;89.7;44.5;398.4;8.4;69.6;23.2;7.12
N. CORVO;864;2009;4;2;17.3;46.0;14.0;0.0;87.9;50.0;207.0;6.5;62.4;18.2;4.62
ALCOUTIM;865;2009;4;2;16.4;47.0;12.0;0.0;87.3;33.8;258.2;5.3;51.0;14.0;2.91
C.MARIM;867;2009;4;2;17.7;46.0;19.0;0.0;87.7;33.8;224.2;8.0;49.1;18.8;4.90
PORTIMAO;878;2009;4;2;18.5;50.0;15.0;0.0;88.4;33.7;111.9;7.3;38.4;15.4;3.45
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2009;4;3;15.9;64.0;20.0;0.0;86.1;44.6;406.8;6.7;70.0;19.8;5.38
SINES/MC;541;2009;4;3;14.5;66.0;14.0;0.0;85.6;56.3;226.7;4.6;69.5;15.0;3.29
PORTO/PR;545;2009;4;3;13.8;69.0;8.0;0.0;85.1;62.4;116.5;3.2;62.2;10.5;1.76
COIMBRA/CE;548;2009;4;3;14.9;58.0;9.0;0.0;87.1;58.4;114.6;4.4;58.3;13.2;2.61
V.CASTELO;551;2009;4;3;12.6;73.0;13.0;0.0;84.3;52.2;91.3;3.7;52.0;10.6;1.77
FARO;554;2009;4;3;15.6;61.0;14.0;0.0;86.4;35.6;191.1;5.2;48.6;13.4;2.68
EVORA/CC;558;2009;4;3;17.5;57.0;5.0;0.0;88.0;58.6;201.0;4.1;67.8;13.6;2.76
VISEU/CC;560;2009;4;3;12.7;66.0;8.0;0.0;85.9;57.1;96.5;3.6;56.9;10.9;1.87
BEJA;562;2009;4;3;16.4;53.0;10.0;0.0;88.5;60.8;220.4;5.7;72.0;18.0;4.53
V.REAL;567;2009;4;3;14.5;42.0;10.0;0.0;89.1;58.2;89.7;6.3;57.9;17.1;4.14
P.DOURADAS;568;2009;4;3;15.6;15.0;12.0;0.0;92.4;43.1;59.9;11.0;42.8;22.0;6.46
C.BRANCO;570;2009;4;3;19.4;32.0;5.0;0.0;90.8;93.5;149.8;6.2;93.0;21.9;6.42
PORTALEGRE;571;2009;4;3;15.2;53.0;8.0;0.0;88.2;67.6;124.9;4.9;67.3;15.5;3.49
BRAGANCA;575;2009;4;3;16.3;40.0;5.0;0.0;89.2;62.7;121.2;5.0;62.5;14.9;3.25
LISBOA/GC;579;2009;4;3;16.9;52.0;12.0;0.0;88.2;68.8;145.6;6.1;68.7;18.4;4.70
MONCAO;605;2009;4;3;18.0;50.0;8.0;0.0;88.8;57.7;89.8;5.4;57.4;15.3;3.38
LAM.MOURO;606;2009;4;3;13.1;52.0;13.0;0.0;85.8;45.4;73.8;4.5;45.1;11.6;2.08
MONTALEGRE;611;2009;4;3;16.4;18.0;9.0;0.0;92.2;49.4;65.2;9.3;49.0;20.9;5.88
P.LIMA;615;2009;4;3;15.2;64.0;6.0;0.0;86.7;65.8;95.5;3.6;65.4;12.0;2.20
CHAVES;616;2009;4;3;16.3;35.0;2.0;0.0;89.5;64.3;119.1;4.4;64.1;13.9;2.88
CABRIL;619;2009;4;3;15.8;58.0;9.0;0.0;87.4;65.0;87.0;4.6;64.6;14.4;3.06
BRAGA;622;2009;4;3;15.1;64.0;7.0;0.0;86.7;68.3;111.7;3.8;68.0;12.8;2.47
C.BASTO;630;2009;4;3;13.3;69.0;5.0;0.0;86.3;68.7;104.6;3.2;68.3;11.2;1.97
MIRANDELA;632;2009;4;3;17.5;46.0;4.0;0.0;89.1;70.6;285.3;4.6;87.3;17.1;4.14
MCAVALEIRO;633;2009;4;3;14.6;51.0;6.0;0.0;88.1;58.5;107.5;4.4;58.2;13.1;2.59
M.DOURO;635;2009;4;3;15.5;47.0;4.0;0.0;88.6;59.6;208.7;4.3;69.6;14.3;3.00
MOGADOURO;637;2009;4;3;15.3;40.0;4.0;0.0;88.9;65.1;231.8;4.5;76.5;15.5;3.50
C.ANSIAES;644;2009;4;3;16.0;36.0;7.0;0.0;89.0;68.6;110.3;5.3;68.2;16.4;3.85
MONCORVO;654;2009;4;3;14.6;44.0;6.0;0.0;88.8;66.0;291.2;4.9;84.3;17.5;4.31
MOIM.BEIRA;663;2009;4;3;18.8;31.0;6.0;0.0;90.6;67.0;177.7;6.4;69.0;19.0;4.98
TRANCOSO;666;2009;4;3;14.8;50.0;6.0;0.0;88.1;47.4;80.1;4.4;47.2;11.6;2.09
AROUCA;669;2009;4;3;17.5;52.0;3.0;0.0;88.6;69.6;98.5;4.1;69.1;13.5;2.74
FC.RODRIGO;671;2009;4;3;14.5;50.0;7.0;0.0;87.9;60.5;368.5;4.5;85.8;16.7;3.96
GUARDA;683;2009;4;3;12.6;41.0;16.0;0.0;87.1;40.5;71.0;6.3;40.3;14.1;2.95
NELAS;685;2009;4;3;14.4;57.0;5.0;0.0;87.7;67.6;122.8;3.9;67.4;13.0;2.57
PAMP.SERRA;686;2009;4;3;13.4;62.0;8.0;0.0;86.6;51.7;78.0;3.9;51.4;11.1;1.92
COVILHA;687;2009;4;3;18.2;41.0;8.0;0.0;88.8;62.1;113.5;5.4;61.8;15.9;3.65
LOUSA;697;2009;4;3;14.8;53.0;4.0;0.0;88.2;58.8;94.0;4.0;58.5;12.2;2.28
AVEIRO/UNI;702;2009;4;3;14.4;67.0;12.0;0.0;85.2;56.2;127.4;4.0;56.2;11.8;2.14
ANADIA;705;2009;4;3;16.6;55.0;7.0;0.0;87.8;63.0;112.6;4.4;62.8;13.7;2.81
FIG.FOZ;713;2009;4;3;15.8;59.0;13.0;0.0;85.6;62.9;138.5;4.4;62.8;13.7;2.81
ANSIAO;716;2009;4;3;15.5;51.0;19.0;0.0;88.3;64.6;123.8;8.7;64.4;22.9;6.96
LEIRIA/Aer;718;2009;4;3;15.6;64.0;12.0;0.0;86.2;53.0;110.1;4.5;52.8;12.7;2.44
TOMAR;724;2009;4;3;17.3;53.0;19.0;0.0;88.3;66.4;158.9;8.8;66.4;23.4;7.22
ALCOBACA;726;2009;4;3;15.9;58.0;14.0;0.0;87.0;60.9;128.2;5.7;60.8;16.3;3.80
R.MAIOR;729;2009;4;3;16.0;57.0;18.0;0.0;87.4;102.7;879.5;7.3;159.0;30.2;11.34
SANTAREMFB;734;2009;4;3;18.6;45.0;12.0;0.0;89.4;72.1;212.2;7.3;78.0;22.3;6.61
D.PORTOS;739;2009;4;3;15.9;69.0;18.0;0.0;85.1;43.2;148.4;5.3;50.0;13.9;2.88
CORUCHE;744;2009;4;3;19.3;36.0;10.0;0.1;91.1;96.7;500.3;8.4;130.4;31.2;12.01
LAVRADIO;766;2009;4;3;17.4;55.0;4.0;0.0;87.4;37.0;160.9;3.6;47.0;9.9;1.57
SETUBAL;770;2009;4;3;17.8;56.0;5.0;0.0;87.6;56.8;174.3;3.9;62.6;12.4;2.35
ALCAC. SAL;776;2009;4;3;17.7;49.0;14.0;0.0;89.0;80.5;533.8;7.5;116.9;27.8;9.81
ALVALADE;783;2009;4;3;18.3;47.0;5.0;0.0;89.6;65.2;345.6;5.2;88.6;18.8;4.89
SABUGAL;800;2009;4;3;15.7;38.0;9.0;0.0;88.4;59.5;248.4;5.3;74.4;17.4;4.25
ZEBREIRA;803;2009;4;3;18.7;40.0;6.0;0.0;90.2;78.9;346.9;6.0;100.6;22.2;6.59
PROENCA;806;2009;4;3;18.6;44.0;6.0;0.0;89.8;69.5;130.4;5.6;69.2;17.4;4.27
ALVEGA;812;2009;4;3;18.1;44.0;10.0;0.0;90.0;88.2;390.8;7.1;112.8;26.3;8.88
AVIS;824;2009;4;3;17.9;32.0;7.0;0.0;92.7;63.9;381.1;8.9;90.1;27.8;9.76
ELVAS;835;2009;4;3;18.2;50.0;8.0;0.0;89.2;75.3;306.4;5.7;93.3;20.6;5.77
ESTREMOZ;837;2009;4;3;17.3;61.0;7.0;0.0;77.8;37.2;245.3;1.3;54.0;4.2;0.34
PORTEL;848;2009;4;3;16.8;53.0;6.0;0.0;88.4;62.3;404.3;4.6;90.0;17.3;4.22
AMARELEJA;850;2009;4;3;16.6;58.0;9.0;0.0;87.6;64.0;680.4;4.8;103.6;19.0;5.01
MERTOLA.VF;863;2009;4;3;16.4;51.0;10.0;0.0;88.6;46.6;402.3;5.8;72.2;18.2;4.63
N. CORVO;864;2009;4;3;15.8;61.0;6.0;0.0;86.8;51.6;210.8;3.7;64.0;12.0;2.21
ALCOUTIM;865;2009;4;3;15.7;62.0;10.0;0.0;86.5;35.3;262.0;4.3;52.9;12.1;2.26
C.MARIM;867;2009;4;3;18.1;53.0;16.0;0.0;87.7;36.0;228.4;7.0;51.6;17.4;4.25
PORTIMAO;878;2009;4;3;17.5;59.0;9.0;0.0;87.4;35.5;116.0;4.6;40.3;11.0;1.90
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2009;4;4;17.6;66.0;22.0;0.0;85.9;46.1;410.9;7.2;72.1;21.2;6.08
SINES/MC;541;2009;4;4;16.1;74.0;19.0;0.0;84.4;57.4;230.6;5.0;70.7;16.2;3.74
PORTO/PR;545;2009;4;4;12.6;94.0;6.0;0.0;79.2;62.6;119.7;1.4;62.4;5.1;0.48
COIMBRA/CE;548;2009;4;4;17.3;65.0;12.0;0.0;86.2;60.0;118.7;4.6;59.8;13.6;2.78
V.CASTELO;551;2009;4;4;15.3;79.0;6.0;0.0;83.2;53.0;95.0;2.2;52.8;7.0;0.85
FARO;554;2009;4;4;17.2;67.0;13.0;0.0;85.7;37.1;195.2;4.5;50.3;12.2;2.29
EVORA/CC;558;2009;4;4;20.6;44.0;7.0;0.0;88.4;61.5;205.7;4.9;70.4;15.7;3.57
VISEU/CC;560;2009;4;4;15.9;66.0;16.0;0.0;85.6;58.5;100.3;5.1;58.2;14.8;3.19
BEJA;562;2009;4;4;18.4;46.0;10.0;0.0;88.5;63.4;224.7;5.8;74.3;18.4;4.70
V.REAL;567;2009;4;4;17.5;54.0;12.0;0.0;88.2;60.3;93.8;6.0;59.9;16.9;4.06
P.DOURADAS;568;2009;4;4;12.6;63.0;14.0;0.0;87.4;44.3;63.1;6.0;44.0;14.2;2.97
C.BRANCO;570;2009;4;4;21.5;33.0;11.0;0.0;90.8;97.2;154.6;8.4;96.7;27.6;9.66
PORTALEGRE;571;2009;4;4;18.3;45.0;9.0;0.0;88.2;70.2;129.1;5.2;69.9;16.6;3.92
BRAGANCA;575;2009;4;4;18.4;41.0;6.0;0.0;89.2;65.5;125.5;5.2;65.3;15.9;3.63
LISBOA/GC;579;2009;4;4;18.4;64.0;18.0;0.0;86.6;70.5;149.9;6.6;70.4;19.6;5.29
MONCAO;605;2009;4;4;17.7;69.0;9.0;0.0;86.1;59.1;93.9;3.9;58.8;11.8;2.16
LAM.MOURO;606;2009;4;4;11.4;89.0;11.0;0.1;80.9;45.7;76.8;2.2;45.5;6.2;0.68
MONTALEGRE;611;2009;4;4;13.8;50.0;2.0;0.0;89.7;51.2;68.6;4.5;50.8;12.4;2.35
P.LIMA;615;2009;4;4;16.0;76.0;6.0;0.0;84.4;66.8;99.3;2.6;66.4;9.3;1.41
CHAVES;616;2009;4;4;18.5;50.0;4.0;0.0;89.0;66.7;123.4;4.5;66.4;14.4;3.05
CABRIL;619;2009;4;4;17.5;59.0;9.0;0.0;87.1;66.8;91.1;4.5;66.4;14.2;2.99
BRAGA;622;2009;4;4;15.3;79.0;7.0;0.0;83.8;69.1;115.4;2.6;68.8;9.3;1.40
C.BASTO;630;2009;4;4;18.2;60.0;14.0;0.0;86.3;70.6;108.8;5.1;70.2;16.4;3.84
MIRANDELA;632;2009;4;4;20.5;52.0;10.0;0.0;88.8;73.1;289.9;6.0;89.7;20.8;5.87
MCAVALEIRO;633;2009;4;4;17.6;56.0;6.0;0.0;87.7;60.5;111.6;4.2;60.3;12.8;2.47
M.DOURO;635;2009;4;4;19.3;34.0;4.0;0.0;89.8;62.9;213.1;5.1;72.4;16.5;3.90
MOGADOURO;637;2009;4;4;17.8;34.0;8.0;0.0;89.7;68.1;236.0;6.2;79.1;20.0;5.44
C.ANSIAES;644;2009;4;4;17.7;50.0;6.0;0.0;88.7;70.9;114.4;4.8;70.5;15.6;3.52
MONCORVO;654;2009;4;4;17.9;50.0;12.0;0.0;88.6;68.3;295.4;6.5;86.6;21.7;6.30
MOIM.BEIRA;663;2009;4;4;17.5;50.0;8.0;0.0;89.1;69.3;181.8;5.7;70.9;17.7;4.39
TRANCOSO;666;2009;4;4;15.3;54.0;4.0;0.0;87.7;49.2;83.8;3.8;49.0;10.5;1.73
AROUCA;669;2009;4;4;15.4;73.0;2.0;0.0;85.6;70.7;102.2;2.5;70.2;9.3;1.41
FC.RODRIGO;671;2009;4;4;17.2;50.0;9.0;0.0;87.9;62.7;372.5;5.0;88.3;18.3;4.65
GUARDA;683;2009;4;4;14.3;66.0;15.0;0.0;85.7;41.8;74.5;5.0;41.6;11.9;2.17
NELAS;685;2009;4;4;18.2;55.0;6.0;0.0;87.7;69.7;127.0;4.2;69.5;13.9;2.88
PAMP.SERRA;686;2009;4;4;14.0;61.0;19.0;0.0;86.2;53.1;81.5;6.5;52.8;16.7;3.98
COVILHA;687;2009;4;4;20.7;47.0;5.0;0.0;88.8;64.9;118.2;4.7;64.7;14.5;3.11
LOUSA;697;2009;4;4;17.8;63.0;12.0;0.0;86.8;60.5;98.2;4.9;60.2;14.6;3.12
AVEIRO/UNI;702;2009;4;4;16.8;74.0;10.0;0.0;84.4;57.3;131.4;3.2;57.3;10.0;1.61
ANADIA;705;2009;4;4;18.8;65.0;9.0;0.0;86.5;64.7;116.9;4.1;64.4;13.1;2.60
FIG.FOZ;713;2009;4;4;18.1;71.0;10.0;0.0;85.1;64.2;142.7;3.5;64.2;11.6;2.09
ANSIAO;716;2009;4;4;17.4;65.0;22.0;0.0;86.4;66.2;127.9;7.7;66.0;21.4;6.13
LEIRIA/Aer;718;2009;4;4;17.4;76.0;12.0;0.0;84.3;54.1;114.2;3.5;54.0;10.4;1.73
TOMAR;724;2009;4;4;19.5;64.0;20.0;0.0;86.8;68.2;163.4;7.4;68.2;21.0;5.97
ALCOBACA;726;2009;4;4;17.3;67.0;10.0;0.0;85.9;62.4;132.3;4.0;62.3;12.5;2.38
R.MAIOR;729;2009;4;4;17.9;65.0;13.0;0.0;86.3;104.3;883.7;4.9;161.1;23.0;6.99
SANTAREMFB;734;2009;4;4;19.6;59.0;12.0;0.0;87.8;74.2;216.7;5.7;79.9;19.0;4.97
D.PORTOS;739;2009;4;4;15.9;84.0;15.0;0.0;82.3;43.9;152.2;3.1;51.0;9.2;1.37
CORUCHE;744;2009;4;4;21.2;46.0;12.0;0.0;90.1;99.6;505.1;8.0;133.4;30.5;11.54
LAVRADIO;766;2009;4;4;18.9;69.0;10.0;0.0;85.9;38.5;165.3;3.9;48.7;10.8;1.83
SETUBAL;770;2009;4;4;19.8;66.0;10.0;0.0;86.5;58.5;178.8;4.3;64.4;13.5;2.73
ALCAC. SAL;776;2009;4;4;21.6;50.0;4.0;0.0;89.0;83.3;538.6;4.6;120.1;19.8;5.39
ALVALADE;783;2009;4;4;20.3;49.0;10.0;0.0;89.3;67.8;350.2;6.4;91.4;22.1;6.53
SABUGAL;800;2009;4;4;17.5;55.0;10.0;0.0;87.9;61.5;252.5;5.2;76.5;17.4;4.25
ZEBREIRA;803;2009;4;4;21.1;41.0;7.0;0.0;90.2;82.1;351.7;6.3;103.7;23.4;7.20
PROENCA;806;2009;4;4;20.3;45.0;10.0;0.0;89.8;72.4;135.0;6.9;72.1;20.7;5.81
ALVEGA;812;2009;4;4;20.4;48.0;12.0;0.0;89.5;90.9;395.4;7.3;115.5;27.2;9.39
AVIS;824;2009;4;4;20.5;25.0;5.0;0.0;92.8;67.8;385.7;8.2;94.2;26.6;9.07
