ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2014;8;23;21.2;63.0;30.0;0.0;86.2;129.0;781.9;11.4;182.7;41.7;20.05
SINES/MC;541;2014;8;23;21.3;63.0;21.0;0.0;86.0;225.7;967.0;7.0;285.1;31.5;12.24
PORTO/PR;545;2014;8;23;19.9;68.0;12.0;0.0;84.5;37.7;445.3;3.6;62.2;11.6;2.10
COIMBRA/CE;548;2014;8;23;23.9;60.0;8.0;0.0;87.1;68.1;628.8;4.3;107.1;17.9;4.48
V.CASTELO;551;2014;8;23;20.4;60.0;0.0;0.0;84.0;27.5;414.0;1.8;47.1;5.4;0.53
FARO;554;2014;8;23;23.3;54.0;21.0;0.0;87.5;227.9;1010.6;8.7;291.5;36.4;15.73
EVORA/CC;558;2014;8;23;28.0;26.0;16.0;0.0;93.6;269.1;791.1;15.9;290.9;53.4;31.04
VISEU/CC;560;2014;8;23;25.7;34.0;10.0;0.0;91.2;72.3;436.0;8.4;102.2;28.3;10.07
BEJA;562;2014;8;23;27.4;32.0;14.0;0.0;93.0;222.5;945.8;13.2;280.2;47.5;25.26
V.REAL;567;2014;8;23;23.6;48.0;9.0;0.0;90.2;92.9;646.4;7.0;136.6;28.1;9.95
P.DOURADAS;568;2014;8;23;21.2;45.0;7.0;0.0;90.1;93.1;516.9;6.2;128.4;25.3;8.26
C.BRANCO;570;2014;8;23;28.4;31.0;6.0;0.0;93.8;208.0;742.7;10.0;244.7;39.5;18.22
PORTALEGRE;571;2014;8;23;26.4;38.0;12.0;0.0;91.3;168.5;756.0;9.5;216.4;38.0;16.99
BRAGANCA;575;2014;8;23;23.8;39.0;4.0;0.0;91.5;151.8;697.1;6.5;196.6;29.2;10.68
LISBOA/GC;579;2014;8;23;25.0;41.0;9.0;0.0;89.8;207.0;805.2;6.6;252.0;30.1;11.28
MONCAO;605;2014;8;23;28.5;45.0;5.0;0.0;90.7;51.3;527.4;6.1;82.5;20.4;5.63
LAM.MOURO;606;2014;8;23;19.1;68.0;6.0;0.0;85.7;23.9;269.4;3.2;39.2;7.8;1.04
MONTALEGRE;611;2014;8;23;20.5;42.0;5.0;0.0;90.5;74.8;458.8;5.9;106.3;22.6;6.76
P.LIMA;615;2014;8;23;25.8;46.0;5.0;0.0;88.7;98.3;524.0;4.6;133.8;20.7;5.79
CHAVES;616;2014;8;23;25.5;40.0;9.0;0.0;90.1;155.9;742.6;6.8;204.5;30.2;11.34
CABRIL;619;2014;8;23;25.0;50.0;4.0;0.0;88.1;36.6;301.5;4.0;56.2;11.9;2.17
BRAGA;622;2014;8;23;24.4;45.0;2.0;0.0;88.5;41.5;410.0;3.8;66.2;12.7;2.43
C.BASTO;630;2014;8;23;26.0;44.0;4.0;0.0;89.5;59.9;422.6;4.8;88.5;17.8;4.44
MIRANDELA;632;2014;8;23;27.5;35.0;5.0;0.0;93.0;177.8;743.9;8.5;222.6;35.3;14.90
MCAVALEIRO;633;2014;8;23;24.8;37.0;6.0;0.0;91.0;144.2;800.4;6.7;198.8;29.9;11.14
M.DOURO;635;2014;8;23;24.9;40.0;4.0;0.0;89.6;149.7;788.9;5.0;203.1;24.3;7.71
MOGADOURO;637;2014;8;23;24.9;29.0;7.0;0.0;92.2;120.1;679.7;8.3;166.6;33.4;13.52
C.ANSIAES;644;2014;8;23;23.8;39.0;5.0;0.0;92.0;399.9;903.0;7.3;399.2;32.5;12.92
MONCORVO;654;2014;8;23;24.9;37.0;5.0;0.0;92.3;128.1;701.9;7.6;175.9;31.9;12.50
MOIM.BEIRA;663;2014;8;23;25.3;23.0;1.0;0.0;94.9;133.2;642.5;8.9;175.5;35.3;14.97
TRANCOSO;666;2014;8;23;26.8;30.0;6.0;0.0;93.2;130.4;650.3;9.1;173.7;35.7;15.20
AROUCA;669;2014;8;23;26.8;37.0;6.0;0.0;90.8;337.5;903.4;6.5;349.0;30.0;11.18
FC.RODRIGO;671;2014;8;23;25.3;35.0;8.0;0.0;92.8;181.3;761.3;9.5;227.3;38.1;17.05
GUARDA;683;2014;8;23;22.5;41.0;7.0;0.0;91.1;106.7;530.7;7.1;142.0;28.8;10.41
NELAS;685;2014;8;23;27.4;33.0;6.0;0.0;91.7;106.0;580.0;7.4;145.6;29.8;11.03
PAMP.SERRA;686;2014;8;23;25.2;32.0;10.0;0.0;92.4;79.9;601.7;9.9;120.0;33.9;13.89
COVILHA;687;2014;8;23;28.7;29.0;8.0;0.0;92.8;168.6;721.0;9.5;212.8;37.9;16.91
LOUSA;697;2014;8;23;27.5;37.0;6.0;0.0;91.4;103.7;621.0;7.1;146.3;29.1;10.63
AVEIRO/UNI;702;2014;8;23;20.5;75.0;17.0;0.0;84.5;53.9;551.0;4.7;86.6;17.1;4.14
ANADIA;705;2014;8;23;25.8;47.0;6.0;0.0;88.7;71.5;515.9;4.8;106.3;19.5;5.22
FIG.FOZ;713;2014;8;23;21.6;72.0;15.0;0.0;83.7;86.9;653.7;3.8;130.5;17.8;4.45
ANSIAO;716;2014;8;23;25.8;44.0;9.0;0.0;89.3;95.0;640.2;6.1;138.6;25.8;8.59
LEIRIA/Aer;718;2014;8;23;24.4;53.0;10.0;0.0;87.9;93.4;649.1;5.3;137.4;23.2;7.10
TOMAR;724;2014;8;23;28.1;40.0;9.0;0.0;90.5;157.5;803.0;7.3;211.4;31.8;12.41
ALCOBACA;726;2014;8;23;24.4;51.0;13.0;0.0;88.2;99.7;719.5;6.4;148.1;27.2;9.41
R.MAIOR;729;2014;8;23;25.5;45.0;10.0;0.0;90.0;114.1;694.7;7.1;161.8;30.0;11.17
SANTAREMFB;734;2014;8;23;26.8;36.0;8.0;0.0;91.4;183.4;847.6;7.9;238.0;33.8;13.84
D.PORTOS;739;2014;8;23;25.0;50.0;11.0;0.0;89.8;112.1;711.8;7.3;160.9;30.3;11.41
CORUCHE;744;2014;8;23;26.1;67.0;8.0;0.0;85.9;99.5;870.8;3.6;154.7;18.3;4.65
LAVRADIO;766;2014;8;23;25.0;39.0;6.0;0.0;90.2;162.7;770.5;6.0;213.0;27.9;9.85
SETUBAL;770;2014;8;23;26.1;51.0;7.0;0.0;88.5;177.1;728.3;5.0;220.2;24.5;7.82
ALCAC. SAL;776;2014;8;23;27.1;46.0;15.0;0.0;89.8;250.7;929.9;8.9;299.6;37.0;16.26
ALVALADE;783;2014;8;23;28.7;32.0;8.0;0.0;92.5;287.7;1142.4;9.1;353.1;37.5;16.65
SABUGAL;800;2014;8;23;27.8;36.0;7.0;0.0;92.9;203.2;759.0;9.2;243.5;37.5;16.60
ZEBREIRA;803;2014;8;23;29.0;32.0;0.0;0.0;93.3;232.2;853.2;6.8;276.4;30.8;11.75
PROENCA;806;2014;8;23;28.1;34.0;6.0;0.0;92.3;221.2;862.9;8.0;269.6;34.3;14.20
ALVEGA;812;2014;8;23;27.7;40.0;8.0;0.0;90.9;163.1;805.6;7.3;216.5;32.0;12.56
AVIS;824;2014;8;23;27.8;38.0;6.0;0.0;91.4;187.2;884.3;7.1;244.8;31.7;12.33
ELVAS;835;2014;8;23;29.9;36.0;7.0;0.0;93.2;250.8;916.5;9.5;297.8;38.7;17.54
ESTREMOZ;837;2014;8;23;26.9;34.0;8.0;0.0;92.7;545.3;1268.6;9.3;544.5;38.3;17.22
PORTEL;848;2014;8;23;27.8;34.0;9.0;0.0;91.5;100.3;857.4;8.3;155.3;32.8;13.12
AMARELEJA;850;2014;8;23;28.4;32.0;14.0;0.0;93.1;226.8;1014.7;13.4;291.0;48.0;25.70
MERTOLA.VF;863;2014;8;23;27.8;32.0;14.0;0.0;93.4;251.6;859.0;14.0;290.5;49.2;26.92
N. CORVO;864;2014;8;23;27.4;42.0;15.0;0.0;91.5;299.7;1112.0;11.4;358.1;43.4;21.54
ALCOUTIM;865;2014;8;23;26.9;36.0;16.0;0.0;91.1;287.0;1065.1;11.3;343.0;43.2;21.37
C.MARIM;867;2014;8;23;30.3;23.0;14.0;0.0;94.2;303.9;1147.3;15.6;365.6;53.0;30.68
PORTIMAO;878;2014;8;23;28.9;43.0;12.0;0.0;90.1;330.8;943.7;8.0;352.6;34.4;14.30
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2014;8;24;23.5;49.0;24.0;0.0;87.9;131.6;789.1;10.6;185.7;40.0;18.61
SINES/MC;541;2014;8;24;21.8;58.0;21.0;0.0;86.3;227.7;973.9;7.2;287.4;32.2;12.69
PORTO/PR;545;2014;8;24;18.4;74.0;10.0;0.1;84.4;38.7;451.6;3.2;63.8;10.8;1.82
COIMBRA/CE;548;2014;8;24;22.3;64.0;10.0;0.0;87.0;69.8;635.8;4.6;109.6;19.1;5.02
V.CASTELO;551;2014;8;24;17.7;83.0;0.0;0.0;82.8;28.2;420.2;1.6;48.2;4.6;0.41
FARO;554;2014;8;24;25.2;52.0;12.0;0.0;87.8;230.5;1018.1;5.8;294.4;27.6;9.65
EVORA/CC;558;2014;8;24;31.2;17.0;6.0;0.0;95.7;274.6;799.7;12.9;295.5;46.8;24.59
VISEU/CC;560;2014;8;24;27.1;36.0;9.0;0.0;91.2;76.0;443.9;8.1;106.5;28.0;9.93
BEJA;562;2014;8;24;31.0;24.0;7.0;0.0;94.2;227.5;954.4;11.0;285.1;42.3;20.54
V.REAL;567;2014;8;24;27.3;27.0;6.0;0.0;92.6;97.2;654.3;8.4;141.7;32.2;12.72
P.DOURADAS;568;2014;8;24;23.3;37.0;8.0;0.0;90.3;96.3;524.1;6.7;132.0;26.9;9.22
C.BRANCO;570;2014;8;24;30.4;20.0;10.0;0.0;95.0;213.2;751.2;14.3;249.4;49.7;27.33
PORTALEGRE;571;2014;8;24;28.2;27.0;9.0;0.0;93.0;172.9;764.1;10.3;220.9;39.9;18.58
BRAGANCA;575;2014;8;24;28.3;25.0;9.0;0.0;93.4;156.4;705.2;10.9;201.2;41.1;19.55
LISBOA/GC;579;2014;8;24;26.4;40.0;8.0;0.0;90.2;210.4;813.0;6.6;255.5;30.1;11.27
MONCAO;605;2014;8;24;28.0;49.0;10.0;0.0;90.5;54.4;535.4;7.6;86.7;24.4;7.75
LAM.MOURO;606;2014;8;24;21.1;50.0;11.0;0.0;87.2;26.2;276.2;5.0;42.3;12.0;2.22
MONTALEGRE;611;2014;8;24;23.8;16.0;10.0;0.0;94.4;79.1;466.1;13.1;111.1;39.5;18.21
P.LIMA;615;2014;8;24;25.1;53.0;8.0;0.0;88.7;100.8;531.5;5.4;136.8;23.4;7.21
CHAVES;616;2014;8;24;28.0;39.0;4.0;0.0;90.6;159.6;750.6;5.7;208.4;26.9;9.25
CABRIL;619;2014;8;24;26.2;43.0;5.0;0.0;89.4;39.8;309.2;5.0;60.2;14.8;3.21
BRAGA;622;2014;8;24;24.1;50.0;8.0;0.0;88.5;44.1;417.3;5.2;69.8;16.5;3.87
C.BASTO;630;2014;8;24;27.6;48.0;5.0;0.0;89.5;63.0;430.6;5.2;92.2;19.1;5.02
MIRANDELA;632;2014;8;24;30.5;27.0;5.0;0.0;93.5;182.6;752.4;9.0;227.3;36.9;16.13
MCAVALEIRO;633;2014;8;24;28.2;27.0;8.0;0.0;92.9;148.6;808.5;9.7;203.6;38.2;17.15
M.DOURO;635;2014;8;24;28.9;31.0;14.0;0.0;92.2;154.0;797.1;11.8;207.7;43.5;21.65
MOGADOURO;637;2014;8;24;28.0;23.0;16.0;0.0;93.8;124.7;687.7;16.5;171.6;52.3;29.89
C.ANSIAES;644;2014;8;24;28.1;26.0;8.0;0.0;93.2;404.4;911.1;10.1;403.6;40.2;18.80
MONCORVO;654;2014;8;24;27.4;32.0;8.0;0.0;92.4;132.1;709.8;9.0;180.3;35.6;15.18
MOIM.BEIRA;663;2014;8;24;29.5;20.0;3.0;0.0;95.0;138.3;650.8;10.0;180.6;38.3;17.25
TRANCOSO;666;2014;8;24;29.2;22.0;9.0;0.0;94.3;135.3;658.6;12.4;178.8;43.9;21.93
AROUCA;669;2014;8;24;26.8;34.0;9.0;0.0;91.4;341.3;911.2;8.2;352.5;35.2;14.84
FC.RODRIGO;671;2014;8;24;29.2;21.0;11.0;0.0;94.5;186.2;769.6;14.0;232.1;49.0;26.65
GUARDA;683;2014;8;24;25.7;27.0;8.0;0.0;92.5;110.7;538.3;9.2;146.3;34.4;14.30
NELAS;685;2014;8;24;28.4;39.0;7.0;0.0;91.7;109.7;588.1;7.8;149.6;31.2;12.01
PAMP.SERRA;686;2014;8;24;28.9;30.0;12.0;0.0;92.6;84.2;609.9;11.4;125.2;37.8;16.83
COVILHA;687;2014;8;24;31.2;25.0;13.0;0.0;94.0;173.6;729.6;14.5;217.7;49.8;27.44
LOUSA;697;2014;8;24;27.4;37.0;3.0;0.0;91.4;107.4;628.9;6.1;150.5;26.5;8.98
AVEIRO/UNI;702;2014;8;24;20.9;72.0;11.0;0.0;84.5;55.2;557.8;3.4;88.5;13.7;2.81
ANADIA;705;2014;8;24;24.4;62.0;6.0;0.0;87.8;73.5;523.3;4.2;108.8;17.9;4.51
FIG.FOZ;713;2014;8;24;23.6;60.0;12.0;0.0;85.7;88.9;661.0;4.3;133.1;19.6;5.29
ANSIAO;716;2014;8;24;27.5;31.0;11.0;0.0;91.9;99.1;648.2;9.7;143.4;35.7;15.20
LEIRIA/Aer;718;2014;8;24;23.7;57.0;11.0;0.0;87.9;95.6;656.4;5.6;140.2;24.2;7.65
TOMAR;724;2014;8;24;27.8;44.0;12.0;0.0;90.5;160.8;811.0;8.5;215.1;35.2;14.87
ALCOBACA;726;2014;8;24;24.1;57.0;14.0;0.0;88.2;101.9;726.8;6.8;150.9;28.3;10.10
R.MAIOR;729;2014;8;24;26.2;45.0;11.0;0.0;90.0;117.2;702.4;7.5;165.4;31.2;11.97
SANTAREMFB;734;2014;8;24;27.2;35.0;6.0;0.0;91.4;187.2;855.5;7.1;242.0;31.7;12.31
D.PORTOS;739;2014;8;24;24.8;49.0;19.0;0.0;89.8;114.8;719.3;10.9;164.1;39.8;18.48
CORUCHE;744;2014;8;24;27.2;62.0;7.0;0.0;86.4;101.7;878.7;3.6;157.8;18.5;4.75
LAVRADIO;766;2014;8;24;25.5;41.0;6.0;0.0;90.2;165.9;778.1;6.0;216.5;27.9;9.88
SETUBAL;770;2014;8;24;27.4;52.0;9.0;0.0;88.5;179.9;736.2;5.5;223.4;26.3;8.87
ALCAC. SAL;776;2014;8;24;28.3;37.0;11.0;0.0;91.0;254.5;938.0;8.6;303.3;36.1;15.57
ALVALADE;783;2014;8;24;30.3;21.0;5.0;0.0;94.6;292.8;1150.9;10.5;358.0;41.2;19.66
SABUGAL;800;2014;8;24;29.6;27.0;12.0;0.0;93.4;207.8;767.3;12.6;247.8;46.0;23.83
ZEBREIRA;803;2014;8;24;31.0;25.0;0.0;0.0;93.9;237.2;861.8;7.5;281.0;32.8;13.12
PROENCA;806;2014;8;24;29.1;29.0;10.0;0.0;92.8;225.6;871.1;10.6;273.9;41.3;19.72
ALVEGA;812;2014;8;24;27.5;37.0;5.0;0.0;91.0;166.8;813.6;6.4;220.6;29.1;10.61
AVIS;824;2014;8;24;28.0;35.0;7.0;0.0;91.5;191.1;892.3;7.5;248.9;32.9;13.18
ELVAS;835;2014;8;24;33.6;24.0;8.0;0.0;94.6;256.2;925.6;12.3;302.9;45.5;23.38
ESTREMOZ;837;2014;8;24;31.1;26.0;6.0;0.0;93.7;550.2;1277.2;9.9;549.3;39.6;18.30
PORTEL;848;2014;8;24;31.3;27.0;7.0;0.0;93.5;105.2;866.0;10.0;161.4;37.4;16.53
AMARELEJA;850;2014;8;24;31.5;24.0;7.0;0.0;94.3;231.9;1023.4;11.1;296.1;42.6;20.87
MERTOLA.VF;863;2014;8;24;30.8;26.0;5.0;0.0;93.8;256.5;867.5;9.4;295.0;38.3;17.23
N. CORVO;864;2014;8;24;31.2;29.0;5.0;0.0;93.1;304.4;1120.6;8.5;362.6;35.9;15.42
ALCOUTIM;865;2014;8;24;31.2;32.0;7.0;0.0;92.5;291.5;1073.7;8.7;347.3;36.4;15.77
C.MARIM;867;2014;8;24;29.0;47.0;13.0;0.0;91.4;307.2;1155.5;10.1;369.1;40.1;18.74
PORTIMAO;878;2014;8;24;29.0;39.0;9.0;0.0;90.8;334.6;951.9;7.6;356.2;33.2;13.43
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2014;8;25;23.2;45.0;30.0;0.0;88.7;134.4;796.3;16.1;189.0;52.3;29.95
SINES/MC;541;2014;8;25;23.1;48.0;18.0;0.0;88.0;230.3;981.1;7.9;290.3;34.2;14.10
PORTO/PR;545;2014;8;25;22.4;56.0;11.0;0.0;86.2;40.8;458.6;4.4;66.8;14.0;2.91
COIMBRA/CE;548;2014;8;25;25.8;53.0;10.0;0.0;87.7;72.4;643.4;5.1;113.0;20.9;5.89
V.CASTELO;551;2014;8;25;22.5;55.0;5.0;0.0;85.8;30.4;427.3;3.0;51.6;8.9;1.32
FARO;554;2014;8;25;26.8;43.0;8.0;0.0;89.5;233.8;1025.9;5.9;297.9;28.2;10.03
EVORA/CC;558;2014;8;25;31.4;13.0;4.0;0.0;96.8;280.4;808.4;13.4;300.4;48.1;25.85
VISEU/CC;560;2014;8;25;26.6;29.0;10.0;0.0;92.3;80.1;451.7;9.9;111.0;32.7;13.04
BEJA;562;2014;8;25;31.9;16.0;13.0;0.0;96.1;233.2;963.1;19.4;290.6;60.4;38.61
V.REAL;567;2014;8;25;25.6;45.0;8.0;0.0;91.1;100.2;661.9;7.5;145.4;30.2;11.33
P.DOURADAS;568;2014;8;25;26.1;28.0;3.0;0.0;92.2;100.3;531.8;6.8;136.4;27.6;9.64
C.BRANCO;570;2014;8;25;30.7;25.0;7.0;0.0;95.1;218.1;759.7;12.4;254.0;45.5;23.42
PORTALEGRE;571;2014;8;25;29.2;23.0;9.0;0.0;94.1;177.7;772.4;12.0;225.6;44.3;22.28
BRAGANCA;575;2014;8;25;29.4;25.0;8.0;0.0;93.8;161.1;713.5;10.9;206.0;41.3;19.69
LISBOA/GC;579;2014;8;25;27.9;40.0;9.0;0.0;90.5;214.0;821.0;7.2;259.1;32.0;12.57
MONCAO;605;2014;8;25;27.0;55.0;10.0;0.0;89.4;57.0;543.3;6.5;90.3;22.4;6.66
LAM.MOURO;606;2014;8;25;21.2;76.0;19.0;0.0;84.8;27.3;283.0;5.3;44.0;13.0;2.55
MONTALEGRE;611;2014;8;25;23.2;56.0;9.0;0.0;89.6;81.3;473.3;6.3;113.8;24.4;7.79
P.LIMA;615;2014;8;25;25.3;53.0;5.0;0.0;88.7;103.4;539.1;4.6;139.7;21.2;6.04
CHAVES;616;2014;8;25;28.2;40.0;10.0;0.0;90.6;163.2;758.7;7.8;212.3;33.2;13.40
CABRIL;619;2014;8;25;25.5;63.0;8.0;0.0;87.9;41.8;316.8;4.7;62.9;14.5;3.09
BRAGA;622;2014;8;25;24.4;52.0;9.0;0.0;88.5;46.6;424.7;5.5;73.2;17.6;4.34
C.BASTO;630;2014;8;25;27.1;59.0;13.0;0.0;88.7;65.4;438.5;6.8;95.3;23.7;7.38
MIRANDELA;632;2014;8;25;30.1;24.0;9.0;0.0;94.1;187.5;760.8;12.0;232.0;44.3;22.33
MCAVALEIRO;633;2014;8;25;28.9;25.0;15.0;0.0;93.6;153.2;816.7;15.3;208.6;51.2;28.81
M.DOURO;635;2014;8;25;29.5;23.0;15.0;0.0;94.1;158.9;805.4;16.3;212.8;53.3;30.97
MOGADOURO;637;2014;8;25;28.3;14.0;16.0;0.0;96.0;129.9;695.8;22.2;177.1;63.0;41.59
C.ANSIAES;644;2014;8;25;27.2;24.0;6.0;0.0;93.6;408.8;919.0;9.6;408.1;39.0;17.82
MONCORVO;654;2014;8;25;28.2;15.0;12.0;0.0;95.6;137.2;717.9;17.2;185.7;54.2;31.94
MOIM.BEIRA;663;2014;8;25;29.5;20.0;2.0;0.0;95.1;143.4;659.1;9.6;185.7;37.6;16.67
TRANCOSO;666;2014;8;25;29.1;17.0;12.0;0.0;95.5;140.5;666.8;16.9;184.0;53.5;31.22
AROUCA;669;2014;8;25;27.1;49.0;4.0;0.0;90.5;344.3;919.1;5.7;355.6;27.4;9.52
FC.RODRIGO;671;2014;8;25;30.0;11.0;13.0;0.0;97.0;191.9;778.0;21.8;237.4;64.3;43.18
GUARDA;683;2014;8;25;26.1;22.0;11.0;0.0;93.7;115.1;546.0;12.7;150.7;42.9;21.09
NELAS;685;2014;8;25;28.1;30.0;8.0;0.0;92.4;113.9;596.2;9.0;154.2;34.7;14.45
PAMP.SERRA;686;2014;8;25;27.9;23.0;10.0;0.0;93.8;88.8;617.9;12.2;130.7;40.1;18.70
COVILHA;687;2014;8;25;31.7;22.0;7.0;0.0;94.8;178.9;738.3;11.9;222.8;44.0;22.09
LOUSA;697;2014;8;25;28.9;32.0;5.0;0.0;92.1;111.6;637.1;7.5;155.2;30.5;11.56
AVEIRO/UNI;702;2014;8;25;23.3;65.0;10.0;0.0;85.1;57.0;565.0;3.6;91.0;14.3;3.01
ANADIA;705;2014;8;25;27.3;55.0;8.0;0.0;87.8;76.1;531.2;4.7;112.1;19.7;5.30
FIG.FOZ;713;2014;8;25;22.0;74.0;13.0;0.0;85.1;90.1;668.0;4.1;134.8;19.2;5.10
ANSIAO;716;2014;8;25;28.1;36.0;14.0;0.0;91.9;103.0;656.3;11.5;147.9;40.0;18.63
LEIRIA/Aer;718;2014;8;25;26.6;53.0;10.0;0.0;88.0;98.3;664.2;5.3;143.5;23.6;7.30
TOMAR;724;2014;8;25;30.6;33.0;16.0;0.0;92.2;165.2;819.5;13.1;219.7;46.7;24.53
ALCOBACA;726;2014;8;25;27.4;50.0;8.0;0.0;88.6;104.8;734.7;5.2;154.6;23.8;7.45
R.MAIOR;729;2014;8;25;28.3;43.0;10.0;0.0;90.0;120.7;710.5;7.1;169.4;30.3;11.38
SANTAREMFB;734;2014;8;25;29.7;27.0;9.0;0.0;93.2;191.8;863.8;10.6;246.7;41.2;19.64
D.PORTOS;739;2014;8;25;26.8;50.0;19.0;0.0;89.8;117.7;727.1;10.9;167.6;40.0;18.62
CORUCHE;744;2014;8;25;29.1;53.0;7.0;0.0;88.0;104.6;886.9;4.6;161.6;22.1;6.52
LAVRADIO;766;2014;8;25;27.3;33.0;4.0;0.0;91.5;169.8;786.0;6.5;220.5;29.5;10.90
SETUBAL;770;2014;8;25;28.9;54.0;4.0;0.0;88.5;182.7;744.4;4.3;226.5;22.1;6.50
ALCAC. SAL;776;2014;8;25;30.2;31.0;10.0;0.0;92.5;259.0;946.4;10.1;307.5;40.2;18.82
ALVALADE;783;2014;8;25;31.3;21.0;5.0;0.0;95.0;298.1;1159.5;11.1;362.9;42.6;20.87
SABUGAL;800;2014;8;25;31.3;21.0;11.0;0.0;94.9;213.1;775.9;14.8;252.7;50.9;28.54
ZEBREIRA;803;2014;8;25;32.1;17.0;0.0;0.0;95.7;242.9;870.6;9.5;286.2;38.4;17.37
PROENCA;806;2014;8;25;30.6;27.0;7.0;0.0;93.5;230.4;879.6;10.0;278.4;39.8;18.45
ALVEGA;812;2014;8;25;29.8;31.0;5.0;0.0;92.4;171.2;822.0;7.8;225.2;33.3;13.47
AVIS;824;2014;8;25;29.5;31.0;4.0;0.0;92.4;195.5;900.6;7.4;253.4;32.5;12.88
ELVAS;835;2014;8;25;34.7;22.0;8.0;0.0;95.3;262.0;934.8;13.5;308.1;48.3;25.97
ESTREMOZ;837;2014;8;25;31.6;21.0;7.0;0.0;94.9;555.5;1285.9;12.2;554.6;45.4;23.31
PORTEL;848;2014;8;25;32.8;17.0;8.0;0.0;96.0;111.0;874.9;14.8;168.6;48.5;26.20
AMARELEJA;850;2014;8;25;33.4;15.0;13.0;0.0;96.6;238.0;1032.4;20.6;301.9;62.8;41.34
MERTOLA.VF;863;2014;8;25;33.2;12.0;11.0;0.0;97.2;262.7;876.5;20.2;300.4;61.9;40.37
N. CORVO;864;2014;8;25;33.4;18.0;9.0;0.0;95.8;310.2;1129.6;15.2;367.9;52.2;29.85
ALCOUTIM;865;2014;8;25;32.6;19.0;8.0;0.0;95.4;297.1;1082.6;13.7;352.4;48.9;26.56
C.MARIM;867;2014;8;25;33.8;18.0;16.0;0.0;95.9;313.1;1164.6;21.8;374.5;65.0;44.03
PORTIMAO;878;2014;8;25;29.4;29.0;10.0;0.0;92.7;339.1;960.2;10.5;360.2;41.1;19.55
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2014;8;26;22.8;72.0;39.0;0.0;85.8;135.8;803.4;16.7;190.9;53.6;31.27
SINES/MC;541;2014;8;26;23.8;71.0;14.0;0.0;86.2;231.8;988.4;5.0;292.2;25.1;8.15
PORTO/PR;545;2014;8;26;20.9;93.0;13.0;1.8;65.6;38.2;465.4;1.0;63.4;3.6;0.27
COIMBRA/CE;548;2014;8;26;24.0;94.0;12.0;0.0;79.7;72.7;650.7;2.0;113.7;10.2;1.67
V.CASTELO;551;2014;8;26;20.3;100.0;6.0;3.0;44.3;23.7;427.0;0.1;41.6;0.1;0.00
FARO;554;2014;8;26;27.8;56.0;10.0;0.0;89.3;236.4;1033.9;6.4;300.9;29.6;10.93
EVORA/CC;558;2014;8;26;30.6;40.0;24.0;0.0;92.9;284.3;816.9;21.7;304.1;64.7;43.65
VISEU/CC;560;2014;8;26;23.0;66.0;21.0;0.0;87.4;81.8;458.8;8.4;113.2;29.7;11.02
BEJA;562;2014;8;26;31.6;39.0;17.0;0.0;93.2;237.3;971.8;15.9;294.7;53.5;31.21
V.REAL;567;2014;8;26;22.8;67.0;16.0;0.0;87.1;101.8;669.0;6.3;147.5;26.9;9.25
P.DOURADAS;568;2014;8;26;19.5;70.0;21.0;0.0;86.4;101.6;538.3;7.4;138.0;29.2;10.69
C.BRANCO;570;2014;8;26;30.8;39.0;22.0;0.0;93.0;222.1;768.2;19.8;257.9;60.9;39.22
PORTALEGRE;571;2014;8;26;28.6;48.0;14.0;0.0;91.2;180.9;780.6;10.2;229.1;40.0;18.65
BRAGANCA;575;2014;8;26;24.5;59.0;15.0;0.0;88.9;163.3;720.9;7.8;208.5;33.2;13.42
LISBOA/GC;579;2014;8;26;24.7;73.0;17.0;0.0;86.2;215.4;828.5;5.8;261.1;27.7;9.73
MONCAO;605;2014;8;26;23.7;77.0;14.0;0.0;85.2;58.2;550.6;4.4;92.0;16.9;4.04
LAM.MOURO;606;2014;8;26;19.7;82.0;19.0;0.0;83.0;28.1;289.5;4.2;45.2;10.9;1.88
MONTALEGRE;611;2014;8;26;17.0;91.0;13.0;0.0;81.0;81.6;479.4;2.4;114.5;12.1;2.23
P.LIMA;615;2014;8;26;23.0;89.0;6.0;8.0;40.4;56.6;507.5;0.1;88.5;0.1;0.00
CHAVES;616;2014;8;26;24.3;65.0;15.0;0.0;87.5;165.0;766.1;6.4;214.5;29.2;10.64
CABRIL;619;2014;8;26;18.4;100.0;10.0;3.0;45.2;33.0;317.8;0.1;52.4;0.2;0.00
BRAGA;622;2014;8;26;22.0;87.0;9.0;1.4;73.8;47.2;431.7;1.1;74.2;4.6;0.40
C.BASTO;630;2014;8;26;22.2;86.0;13.0;0.9;79.7;66.1;445.5;2.1;96.4;9.8;1.54
