ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
COVILHA;687;2010;11;3;18.7;65.0;4.0;0.0;82.1;5.6;138.9;1.8;10.2;1.3;0.04
LOUSA;697;2010;11;3;13.6;90.0;1.0;0.1;51.0;4.1;237.5;0.2;7.9;0.1;0.00
AVEIRO/UNI;702;2010;11;3;18.0;70.0;3.0;0.0;79.2;3.2;157.8;1.2;6.0;0.6;0.01
ANADIA;705;2010;11;3;19.5;67.0;2.0;0.0;71.2;7.6;363.2;0.7;14.4;0.5;0.01
FIG.FOZ;713;2010;11;3;19.7;66.0;10.0;0.0;81.9;3.6;244.1;2.3;7.0;1.6;0.06
ANSIAO;716;2010;11;3;17.3;77.0;3.0;0.1;72.5;1.9;105.4;0.8;3.6;0.3;0.00
LEIRIA/Aer;718;2010;11;3;19.8;99.0;6.0;0.1;11.9;0.6;275.6;0.0;1.2;0.0;0.00
TOMAR;724;2010;11;3;19.9;75.0;5.0;0.0;79.0;4.1;310.0;1.3;7.9;0.7;0.01
ALCOBACA;726;2010;11;3;20.4;60.0;8.0;0.3;82.2;4.0;219.6;2.2;7.7;1.6;0.06
R.MAIOR;729;2010;11;3;22.0;62.0;0.0;0.0;82.1;104.4;1116.0;1.4;169.2;9.1;1.35
SANTAREMFB;734;2010;11;3;19.6;64.0;5.0;0.0;83.1;5.1;446.9;2.1;9.9;1.9;0.08
D.PORTOS;739;2010;11;3;20.8;76.0;10.0;0.0;75.8;2.2;319.8;1.3;4.3;0.5;0.01
CORUCHE;744;2010;11;3;17.6;84.0;3.0;0.0;81.5;14.4;751.5;1.6;27.5;3.0;0.19
LAVRADIO;766;2010;11;3;19.9;68.0;9.0;0.0;83.6;7.8;431.4;2.7;14.9;3.6;0.27
SETUBAL;770;2010;11;3;20.0;78.0;6.0;0.0;80.2;7.5;278.1;1.6;14.1;1.6;0.06
ALCAC. SAL;776;2010;11;3;21.7;50.0;3.0;0.0;86.0;12.8;569.5;2.8;24.3;5.2;0.51
ALVALADE;783;2010;11;3;20.1;57.0;6.0;0.0;86.6;497.5;1363.2;3.6;520.3;19.8;5.39
SABUGAL;800;2010;11;3;16.9;75.0;8.0;0.0;78.6;4.6;202.8;1.5;8.7;0.8;0.02
ZEBREIRA;803;2010;11;3;19.5;61.0;2.0;0.0;82.1;9.2;487.2;1.6;17.5;2.0;0.10
PROENCA;806;2010;11;3;20.0;65.0;6.0;0.0;80.0;3.8;216.5;1.5;7.2;0.8;0.02
ALVEGA;812;2010;11;3;21.4;56.0;6.0;0.1;82.7;6.1;333.5;2.1;11.7;2.1;0.11
AVIS;824;2010;11;3;16.8;62.0;3.0;0.1;82.1;13.3;518.1;1.7;25.0;3.0;0.19
ELVAS;835;2010;11;3;20.3;57.0;3.0;0.0;83.2;9.8;435.4;1.9;18.6;2.8;0.17
ESTREMOZ;837;2010;11;3;20.0;60.0;9.0;0.0;81.8;6.4;328.9;2.2;12.2;2.4;0.12
PORTEL;848;2010;11;3;21.7;50.0;3.0;0.0;86.6;16.7;533.2;3.1;31.0;6.6;0.76
AMARELEJA;850;2010;11;3;21.7;62.0;5.0;0.0;84.6;10.5;425.9;2.6;19.9;4.1;0.33
MERTOLA.VF;863;2010;11;3;23.1;41.0;3.0;0.0;88.5;37.1;868.8;4.0;67.0;13.2;2.61
N. CORVO;864;2010;11;3;21.4;52.0;5.0;0.0;86.0;12.2;495.9;3.1;23.0;5.5;0.56
ALCOUTIM;865;2010;11;3;21.7;53.0;5.0;0.0;84.7;13.0;542.4;2.6;24.6;4.8;0.44
C.MARIM;867;2010;11;3;23.0;39.0;9.0;0.0;89.3;19.2;631.9;6.1;35.8;12.9;2.50
PORTIMAO;878;2010;11;3;23.6;40.0;6.0;0.0;89.5;26.3;521.0;5.4;46.6;13.5;2.74
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2010;11;4;20.3;64.0;16.0;0.0;86.6;17.2;638.6;5.9;32.3;11.9;2.17
SINES/MC;541;2010;11;4;23.5;45.0;10.0;0.0;87.8;10.9;417.7;5.2;20.5;8.3;1.14
PORTO/PR;545;2010;11;4;23.6;46.0;9.0;0.0;87.3;5.4;116.9;4.6;9.6;4.9;0.45
COIMBRA/CE;548;2010;11;4;21.2;55.0;8.0;0.0;83.8;4.3;226.6;2.7;8.3;2.3;0.12
V.CASTELO;551;2010;11;4;22.2;52.0;4.0;0.0;83.9;4.4;12.3;2.2;4.6;0.9;0.02
FARO;554;2010;11;4;21.3;53.0;22.0;0.0;87.9;51.5;771.5;9.7;88.3;29.0;10.54
EVORA/CC;558;2010;11;4;23.1;46.0;10.0;0.0;88.2;14.2;392.7;5.5;26.1;9.9;1.58
VISEU/CC;560;2010;11;4;19.8;52.0;12.0;0.0;84.8;4.2;80.7;3.8;7.5;3.4;0.24
BEJA;562;2010;11;4;22.3;44.0;7.0;0.0;88.3;14.2;416.3;4.8;26.2;8.8;1.29
V.REAL;567;2010;11;4;18.1;67.0;4.0;0.0;77.6;4.1;191.0;1.1;7.9;0.6;0.01
P.DOURADAS;568;2010;11;4;16.5;55.0;9.0;0.0;82.1;4.4;8.8;2.3;4.3;0.9;0.02
C.BRANCO;570;2010;11;4;20.8;52.0;13.0;0.0;86.7;8.2;304.4;5.2;15.4;7.1;0.86
PORTALEGRE;571;2010;11;4;22.5;44.0;7.0;0.0;87.7;10.1;360.8;4.4;18.8;6.8;0.81
BRAGANCA;575;2010;11;4;18.1;66.0;4.0;0.0;78.5;4.3;264.9;1.2;8.2;0.7;0.01
LISBOA/GC;579;2010;11;4;19.8;64.0;12.0;0.0;83.9;4.7;157.9;3.3;8.7;3.2;0.22
MONCAO;605;2010;11;4;19.7;66.0;7.0;0.0;79.8;3.0;12.1;1.6;3.7;0.6;0.01
LAM.MOURO;606;2010;11;4;20.8;100.0;7.0;0.0;0.8;0.0;9.9;0.0;0.0;0.0;0.00
MONTALEGRE;611;2010;11;4;16.2;67.0;8.0;0.0;74.9;2.8;9.1;1.1;3.1;0.4;0.01
P.LIMA;615;2010;11;4;21.4;61.0;7.0;0.0;82.4;4.1;12.3;2.1;4.4;0.9;0.02
CHAVES;616;2010;11;4;12.4;71.0;1.0;0.2;77.8;5.0;217.7;1.0;9.5;0.6;0.01
CABRIL;619;2010;11;4;21.0;58.0;2.0;0.0;79.4;4.3;13.5;1.2;4.8;0.5;0.01
BRAGA;622;2010;11;4;22.2;63.0;2.0;0.1;83.0;4.2;15.5;1.8;5.0;0.8;0.02
C.BASTO;630;2010;11;4;22.3;59.0;2.0;0.0;82.4;4.8;85.0;1.7;8.4;0.9;0.02
MIRANDELA;632;2010;11;4;10.7;100.0;2.0;0.1;72.8;4.3;373.7;0.8;8.4;0.4;0.01
MCAVALEIRO;633;2010;11;4;18.7;66.0;6.0;0.1;81.0;5.1;273.0;1.7;9.7;1.1;0.03
M.DOURO;635;2010;11;4;18.8;72.0;9.0;0.1;81.3;9.1;430.3;2.1;17.4;2.9;0.18
MOGADOURO;637;2010;11;4;18.2;62.0;10.0;0.0;82.3;8.4;390.3;2.5;15.9;3.4;0.23
C.ANSIAES;644;2010;11;4;16.6;70.0;9.0;0.0;74.7;5.1;463.4;1.2;9.9;0.7;0.01
MONCORVO;654;2010;11;4;16.9;67.0;5.0;0.0;79.2;10.2;441.7;1.4;19.3;1.7;0.07
MOIM.BEIRA;663;2010;11;4;18.9;59.0;5.0;0.0;81.6;5.6;187.1;1.8;10.4;1.4;0.05
TRANCOSO;666;2010;11;4;14.7;69.0;13.0;0.0;78.0;4.2;204.1;1.8;8.1;1.0;0.03
AROUCA;669;2010;11;4;22.3;57.0;1.0;0.0;75.7;3.5;29.4;0.8;5.4;0.4;0.00
FC.RODRIGO;671;2010;11;4;16.9;65.0;6.0;0.0;80.9;13.8;605.2;1.7;26.2;3.1;0.20
GUARDA;683;2010;11;4;19.0;55.0;5.0;0.0;82.1;3.5;83.2;1.9;6.3;0.9;0.02
NELAS;685;2010;11;4;20.4;58.0;8.0;0.0;82.7;4.6;204.5;2.3;8.7;2.0;0.09
PAMP.SERRA;686;2010;11;4;20.0;50.0;23.0;0.0;84.2;3.5;10.4;6.0;3.8;4.1;0.33
COVILHA;687;2010;11;4;19.9;58.0;2.0;0.0;84.5;6.8;142.2;2.2;12.1;2.3;0.12
LOUSA;697;2010;11;4;19.6;60.0;1.0;0.1;68.7;5.2;240.7;0.6;9.9;0.4;0.00
AVEIRO/UNI;702;2010;11;4;18.9;73.0;5.0;0.1;81.4;3.9;160.9;1.7;7.4;0.9;0.02
ANADIA;705;2010;11;4;23.0;58.0;10.0;0.1;82.7;8.9;367.0;2.6;16.9;3.7;0.27
FIG.FOZ;713;2010;11;4;21.5;62.0;7.0;0.2;84.5;4.7;247.7;2.8;9.0;2.6;0.15
ANSIAO;716;2010;11;4;23.3;47.0;8.0;0.0;84.9;3.6;109.3;3.1;6.7;2.5;0.13
LEIRIA/Aer;718;2010;11;4;23.4;82.0;4.0;0.1;36.5;1.2;279.5;0.0;2.3;0.0;0.00
TOMAR;724;2010;11;4;24.2;53.0;11.0;0.0;85.8;5.7;314.1;4.1;10.9;4.7;0.42
ALCOBACA;726;2010;11;4;22.9;62.0;6.0;0.1;84.8;5.2;223.4;2.8;9.8;2.8;0.16
R.MAIOR;729;2010;11;4;22.7;51.0;6.0;0.0;86.3;105.9;1119.8;3.4;171.4;18.0;4.53
SANTAREMFB;734;2010;11;4;22.0;56.0;7.0;0.1;85.7;6.4;450.6;3.3;12.4;4.0;0.32
D.PORTOS;739;2010;11;4;22.8;63.0;12.0;0.1;83.1;3.4;323.6;3.0;6.6;2.3;0.12
CORUCHE;744;2010;11;4;22.3;53.0;8.0;0.4;85.9;15.9;755.2;3.5;30.1;7.4;0.94
LAVRADIO;766;2010;11;4;18.6;77.0;10.0;0.0;83.6;8.4;434.5;2.9;16.0;4.1;0.33
SETUBAL;770;2010;11;4;22.2;63.0;5.0;0.0;83.8;8.6;281.8;2.3;16.1;3.1;0.21
ALCAC. SAL;776;2010;11;4;25.2;49.0;1.0;0.0;87.7;14.6;573.7;3.3;27.4;6.5;0.74
ALVALADE;783;2010;11;4;22.8;52.0;4.0;0.0;87.3;499.0;1367.0;3.5;521.8;19.7;5.31
SABUGAL;800;2010;11;4;17.6;64.0;4.0;0.1;82.2;5.5;205.7;1.8;10.3;1.4;0.05
ZEBREIRA;803;2010;11;4;21.1;55.0;14.0;0.0;85.7;10.5;490.7;4.7;20.0;7.5;0.96
PROENCA;806;2010;11;4;20.9;59.0;17.0;0.0;84.7;5.0;220.0;4.7;9.5;5.0;0.47
ALVEGA;812;2010;11;4;22.6;54.0;12.0;0.0;86.2;7.5;337.3;4.6;14.3;6.0;0.65
AVIS;824;2010;11;4;22.1;52.0;5.0;0.0;85.9;14.8;521.8;3.1;27.6;6.2;0.68
ELVAS;835;2010;11;4;23.0;52.0;5.0;0.0;86.4;11.3;439.2;3.3;21.3;5.6;0.57
ESTREMOZ;837;2010;11;4;22.4;56.0;12.0;0.0;85.7;7.8;332.6;4.2;14.7;5.7;0.59
PORTEL;848;2010;11;4;23.7;50.0;13.0;0.0;87.8;18.3;537.2;6.0;33.8;12.3;2.32
AMARELEJA;850;2010;11;4;23.9;56.0;6.0;0.0;86.4;12.0;429.9;3.5;22.4;6.0;0.66
MERTOLA.VF;863;2010;11;4;22.7;46.0;10.0;0.0;88.5;38.8;872.6;5.8;69.8;17.8;4.43
N. CORVO;864;2010;11;4;22.1;56.0;9.0;0.0;86.5;13.6;499.6;4.1;25.4;7.6;1.00
ALCOUTIM;865;2010;11;4;21.7;52.0;11.0;0.0;86.8;14.5;546.0;4.7;27.1;8.9;1.30
C.MARIM;867;2010;11;4;23.3;39.0;9.0;0.0;89.8;21.2;635.8;6.6;39.1;14.3;3.03
PORTIMAO;878;2010;11;4;22.6;48.0;9.0;0.0;89.5;27.9;524.8;6.3;49.3;15.8;3.59
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2010;11;5;21.8;48.0;21.0;0.0;87.8;18.8;642.2;9.0;35.0;17.2;4.19
SINES/MC;541;2010;11;5;22.4;42.0;12.0;0.0;89.0;12.7;421.4;6.8;23.6;11.2;1.96
PORTO/PR;545;2010;11;5;23.3;50.0;2.0;0.0;87.8;7.0;120.8;3.4;12.3;4.1;0.34
COIMBRA/CE;548;2010;11;5;21.9;58.0;4.0;0.0;85.6;5.6;230.2;2.8;10.5;2.9;0.18
V.CASTELO;551;2010;11;5;23.0;53.0;5.0;0.0;86.5;5.9;16.1;3.3;6.2;2.6;0.15
FARO;554;2010;11;5;23.3;33.0;33.0;0.0;90.8;53.7;775.4;25.3;91.5;54.9;32.67
EVORA/CC;558;2010;11;5;21.7;52.0;5.0;0.0;88.2;15.7;396.3;4.3;28.5;8.5;1.20
VISEU/CC;560;2010;11;5;20.5;56.0;6.0;0.0;86.0;5.5;84.1;3.3;9.4;3.3;0.22
BEJA;562;2010;11;5;21.4;44.0;9.0;0.0;88.6;15.9;419.9;5.5;29.0;10.6;1.78
V.REAL;567;2010;11;5;17.9;72.0;3.0;0.0;80.5;4.8;193.9;1.4;9.1;0.8;0.02
P.DOURADAS;568;2010;11;5;16.9;51.0;14.0;0.0;85.5;5.6;11.5;4.6;5.5;3.6;0.26
C.BRANCO;570;2010;11;5;20.9;52.0;11.0;0.0;87.1;9.6;307.9;4.9;17.8;7.3;0.92
PORTALEGRE;571;2010;11;5;20.8;48.0;5.0;0.0;87.8;11.6;364.2;4.0;21.5;6.8;0.81
BRAGANCA;575;2010;11;5;19.0;60.0;6.0;0.0;83.1;5.4;268.0;2.2;10.2;2.1;0.10
LISBOA/GC;579;2010;11;5;19.9;65.0;11.0;0.0;84.5;5.7;161.2;3.4;10.4;3.8;0.28
MONCAO;605;2010;11;5;18.3;71.0;9.0;0.0;82.1;3.7;15.1;2.3;4.6;0.9;0.02
LAM.MOURO;606;2010;11;5;20.6;54.0;7.0;0.0;45.8;1.3;13.3;0.1;2.1;0.0;0.00
MONTALEGRE;611;2010;11;5;16.9;59.0;7.0;0.0;81.6;3.8;11.8;1.9;4.2;0.8;0.02
P.LIMA;615;2010;11;5;22.3;60.0;2.0;0.0;84.7;5.3;16.0;2.3;5.8;1.2;0.04
CHAVES;616;2010;11;5;13.0;100.0;1.0;0.2;74.6;5.0;219.7;0.8;9.5;0.5;0.01
CABRIL;619;2010;11;5;21.4;57.0;3.0;0.0;84.0;5.6;17.1;2.2;6.1;1.1;0.03
BRAGA;622;2010;11;5;22.9;59.0;3.0;0.0;85.3;5.5;19.3;2.5;6.4;1.8;0.07
C.BASTO;630;2010;11;5;21.8;64.0;5.0;0.0;84.3;5.9;88.6;2.5;10.1;2.4;0.13
MIRANDELA;632;2010;11;5;12.2;100.0;4.0;0.2;72.8;4.3;375.6;0.8;8.4;0.5;0.01
MCAVALEIRO;633;2010;11;5;17.3;70.0;4.0;0.0;82.4;5.8;275.8;1.8;11.1;1.6;0.06
M.DOURO;635;2010;11;5;18.1;70.0;9.0;0.0;82.8;9.9;433.3;2.5;18.7;3.8;0.29
MOGADOURO;637;2010;11;5;17.3;61.0;9.0;0.0;84.2;9.4;393.1;3.0;17.7;4.4;0.38
C.ANSIAES;644;2010;11;5;18.4;63.0;6.0;0.0;81.1;6.1;466.4;1.7;11.7;1.6;0.06
MONCORVO;654;2010;11;5;15.0;79.0;3.0;0.0;80.1;10.6;444.1;1.3;20.1;1.7;0.07
MOIM.BEIRA;663;2010;11;5;19.1;65.0;3.0;0.0;83.4;6.5;190.2;2.0;12.0;2.0;0.09
TRANCOSO;666;2010;11;5;15.6;71.0;10.0;0.0;81.0;4.8;206.6;2.1;9.1;1.7;0.07
AROUCA;669;2010;11;5;22.1;56.0;1.0;0.0;82.5;4.9;33.1;1.6;7.1;0.8;0.02
FC.RODRIGO;671;2010;11;5;18.0;66.0;7.0;0.0;83.1;14.7;608.1;2.3;27.7;4.6;0.41
GUARDA;683;2010;11;5;18.8;53.0;6.0;0.0;85.3;4.7;86.3;3.0;8.3;2.7;0.16
NELAS;685;2010;11;5;20.7;57.0;5.0;0.0;85.2;5.8;207.9;2.8;10.9;3.0;0.19
PAMP.SERRA;686;2010;11;5;20.1;52.0;16.0;0.0;86.5;4.8;13.7;5.8;5.1;4.5;0.39
COVILHA;687;2010;11;5;20.6;61.0;3.0;0.0;85.2;7.9;145.6;2.5;13.9;3.2;0.21
LOUSA;697;2010;11;5;19.6;62.0;3.0;0.0;78.5;6.2;243.9;1.1;11.7;0.8;0.02
AVEIRO/UNI;702;2010;11;5;21.3;66.0;6.0;0.1;83.7;4.9;164.4;2.4;9.1;2.1;0.10
ANADIA;705;2010;11;5;23.1;60.0;10.0;0.0;85.3;10.2;370.9;3.7;19.1;5.8;0.61
FIG.FOZ;713;2010;11;5;22.9;60.0;4.0;0.0;85.7;6.0;251.5;2.8;11.3;3.1;0.20
ANSIAO;716;2010;11;5;22.8;51.0;9.0;0.0;87.1;5.2;113.1;4.4;9.3;4.6;0.41
LEIRIA/Aer;718;2010;11;5;23.8;82.0;7.0;0.0;58.1;1.8;283.5;0.5;3.5;0.2;0.00
TOMAR;724;2010;11;5;22.8;70.0;3.0;0.0;85.8;6.7;317.9;2.8;12.6;3.3;0.22
ALCOBACA;726;2010;11;5;24.8;43.0;4.0;0.0;88.4;7.2;227.6;4.2;13.3;5.3;0.52
R.MAIOR;729;2010;11;5;23.2;50.0;5.0;0.0;87.5;107.5;1123.7;3.9;173.5;19.8;5.37
SANTAREMFB;734;2010;11;5;21.7;59.0;6.0;0.0;86.0;7.6;454.2;3.3;14.7;4.4;0.37
D.PORTOS;739;2010;11;5;22.2;69.0;11.0;0.0;84.1;4.4;327.3;3.2;8.4;3.0;0.19
CORUCHE;744;2010;11;5;22.5;57.0;5.0;0.2;86.4;17.2;759.0;3.3;32.6;7.3;0.92
LAVRADIO;766;2010;11;5;19.3;72.0;7.0;0.0;83.6;9.2;437.7;2.5;17.4;3.6;0.27
SETUBAL;770;2010;11;5;23.4;58.0;4.0;0.0;85.8;10.0;285.7;2.9;18.3;4.4;0.37
ALCAC. SAL;776;2010;11;5;24.6;39.0;5.0;0.0;89.7;16.7;577.8;5.3;31.1;10.6;1.77
ALVALADE;783;2010;11;5;22.4;47.0;6.0;0.0;88.1;500.7;1370.7;4.4;523.4;23.0;6.99
SABUGAL;800;2010;11;5;19.1;60.0;0.0;0.0;83.8;6.6;208.8;1.8;12.2;1.7;0.07
ZEBREIRA;803;2010;11;5;21.1;56.0;11.0;0.0;86.4;11.8;494.2;4.4;22.3;7.6;0.98
PROENCA;806;2010;11;5;20.7;63.0;13.0;0.0;85.1;6.1;223.4;4.1;11.4;4.8;0.44
ALVEGA;812;2010;11;5;22.7;58.0;6.0;0.0;86.4;8.8;341.1;3.5;16.6;5.0;0.47
AVIS;824;2010;11;5;22.0;56.0;5.0;0.0;86.5;16.1;525.5;3.3;30.0;7.0;0.85
ELVAS;835;2010;11;5;22.7;51.0;5.0;0.0;87.3;12.8;443.0;3.8;24.0;6.8;0.81
ESTREMOZ;837;2010;11;5;22.6;54.0;4.0;0.0;86.7;9.2;336.4;3.3;17.3;4.9;0.45
PORTEL;848;2010;11;5;24.0;44.0;4.0;0.0;88.8;20.2;541.2;4.4;36.9;10.1;1.64
AMARELEJA;850;2010;11;5;23.0;48.0;7.0;0.0;87.8;13.7;433.7;4.5;25.3;8.2;1.13
MERTOLA.VF;863;2010;11;5;22.1;43.0;11.0;0.0;88.9;40.6;876.3;6.4;72.7;19.5;5.24
N. CORVO;864;2010;11;5;22.0;47.0;10.0;0.0;87.9;15.2;503.3;5.2;28.3;10.0;1.61
ALCOUTIM;865;2010;11;5;21.6;45.0;12.0;0.0;88.2;16.2;549.6;6.1;30.1;11.7;2.11
C.MARIM;867;2010;11;5;23.5;33.0;8.0;0.0;90.9;23.4;639.7;7.3;42.9;16.3;3.80
PORTIMAO;878;2010;11;5;24.4;32.0;15.0;0.0;91.2;30.2;528.9;10.9;52.9;24.3;7.69
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2010;11;6;20.3;58.0;14.0;0.0;87.7;20.0;645.6;6.2;37.1;13.3;2.67
SINES/MC;541;2010;11;6;20.4;54.0;10.0;0.0;88.5;14.0;424.8;5.7;25.9;10.2;1.67
PORTO/PR;545;2010;11;6;16.3;81.0;0.0;0.0;84.5;7.4;123.4;2.0;12.9;2.1;0.10
COIMBRA/CE;548;2010;11;6;19.6;65.0;6.0;0.0;85.6;6.6;233.4;3.1;12.3;3.7;0.28
V.CASTELO;551;2010;11;6;15.0;94.0;6.0;0.1;79.6;6.0;18.5;1.5;6.6;0.7;0.02
FARO;554;2010;11;6;21.6;50.0;16.0;0.0;89.5;55.2;779.0;8.9;93.8;28.3;10.11
EVORA/CC;558;2010;11;6;20.6;58.0;7.0;0.0;87.8;16.9;399.7;4.5;30.6;9.1;1.36
VISEU/CC;560;2010;11;6;19.3;53.0;8.0;0.0;86.6;6.8;87.3;3.9;11.3;4.5;0.40
BEJA;562;2010;11;6;19.7;57.0;4.0;0.0;88.0;17.1;423.1;3.9;31.0;8.2;1.13
V.REAL;567;2010;11;6;16.9;72.0;5.0;0.0;81.9;5.5;196.6;1.8;10.2;1.4;0.05
P.DOURADAS;568;2010;11;6;13.2;54.0;19.0;0.0;85.6;6.5;13.6;6.0;6.4;5.1;0.49
C.BRANCO;570;2010;11;6;19.3;57.0;1.0;0.0;87.1;10.8;311.1;3.0;19.8;4.8;0.44
PORTALEGRE;571;2010;11;6;18.8;59.0;4.0;0.0;87.4;12.7;367.3;3.6;23.3;6.4;0.74
BRAGANCA;575;2010;11;6;14.9;81.0;8.0;0.0;82.5;5.8;270.4;2.3;11.0;2.3;0.12
LISBOA/GC;579;2010;11;6;19.9;66.0;3.0;0.0;84.6;6.6;164.5;2.3;12.1;2.5;0.14
MONCAO;605;2010;11;6;17.9;75.0;2.0;0.0;82.3;4.3;18.0;1.6;5.4;0.7;0.02
LAM.MOURO;606;2010;11;6;15.5;74.0;16.0;0.0;66.3;1.9;15.8;1.2;2.9;0.4;0.01
MONTALEGRE;611;2010;11;6;16.0;50.0;13.0;0.0;85.3;4.9;14.4;4.2;5.3;3.2;0.22
P.LIMA;615;2010;11;6;18.2;76.0;5.0;0.0;84.1;5.9;19.0;2.4;6.6;1.6;0.07
CHAVES;616;2010;11;6;10.8;71.0;2.0;0.1;77.8;5.5;221.3;1.0;10.3;0.6;0.01
CABRIL;619;2010;11;6;17.9;71.0;4.0;0.0;84.0;6.3;20.0;2.3;7.1;1.5;0.06
BRAGA;622;2010;11;6;19.2;67.0;5.0;0.1;85.3;6.4;22.5;2.8;7.5;2.4;0.12
C.BASTO;630;2010;11;6;18.6;70.0;2.0;0.0;84.3;6.7;91.7;2.1;11.3;2.1;0.10
MIRANDELA;632;2010;11;6;11.3;100.0;2.0;0.3;72.7;4.3;377.3;0.8;8.4;0.4;0.01
MCAVALEIRO;633;2010;11;6;16.9;72.0;7.0;0.1;82.8;6.5;278.5;2.2;12.2;2.4;0.13
M.DOURO;635;2010;11;6;15.1;83.0;2.0;0.0;82.1;10.3;435.7;1.6;19.4;2.2;0.11
MOGADOURO;637;2010;11;6;17.3;63.0;11.0;0.0;84.6;10.3;395.9;3.5;19.3;5.5;0.56
C.ANSIAES;644;2010;11;6;18.2;61.0;9.0;0.0;83.9;7.1;469.4;2.9;13.7;3.6;0.26
MONCORVO;654;2010;11;6;11.6;97.0;1.0;0.0;76.9;10.7;445.9;0.9;20.1;0.8;0.02
MOIM.BEIRA;663;2010;11;6;20.5;54.0;4.0;0.0;85.7;7.8;193.6;2.9;14.2;3.7;0.27
TRANCOSO;666;2010;11;6;17.6;58.0;14.0;0.0;84.4;5.8;209.5;3.9;10.9;4.4;0.38
AROUCA;669;2010;11;6;21.1;58.0;2.0;0.0;84.9;6.1;36.6;2.3;8.6;1.9;0.08
FC.RODRIGO;671;2010;11;6;18.6;59.0;8.0;0.0;84.9;15.8;611.2;3.1;29.6;6.5;0.74
GUARDA;683;2010;11;6;16.5;65.0;12.0;0.0;85.3;5.5;89.0;4.0;9.6;4.2;0.35
NELAS;685;2010;11;6;19.8;60.0;10.0;0.0;85.5;6.9;211.2;3.8;12.8;4.7;0.41
PAMP.SERRA;686;2010;11;6;17.7;58.0;9.0;0.0;86.5;5.8;16.6;4.1;6.2;3.4;0.24
COVILHA;687;2010;11;6;18.8;68.0;3.0;0.0;85.2;8.7;148.7;2.5;15.2;3.4;0.23
LOUSA;697;2010;11;6;16.3;68.0;2.0;0.0;81.1;6.9;246.5;1.4;13.0;1.0;0.03
AVEIRO/UNI;702;2010;11;6;16.7;85.0;2.0;0.0;82.1;5.3;167.1;1.6;9.7;0.9;0.02
ANADIA;705;2010;11;6;21.3;64.0;3.0;0.0;85.3;11.3;374.4;2.6;21.0;4.3;0.36
FIG.FOZ;713;2010;11;6;18.1;81.0;8.0;0.2;83.4;6.5;254.5;2.5;12.2;2.9;0.18
ANSIAO;716;2010;11;6;19.9;60.0;8.0;0.0;87.1;6.3;116.4;4.3;11.1;4.9;0.45
LEIRIA/Aer;718;2010;11;6;20.8;99.0;5.0;0.1;58.8;1.8;286.9;0.5;3.6;0.2;0.00
TOMAR;724;2010;11;6;21.7;72.0;2.0;0.0;85.5;7.5;321.5;2.5;14.3;3.1;0.21
ALCOBACA;726;2010;11;6;20.2;68.0;5.0;0.0;86.5;8.1;230.9;3.3;14.9;4.5;0.39
R.MAIOR;729;2010;11;6;21.2;58.0;0.0;0.0;87.5;108.7;1127.2;3.0;175.2;16.5;3.90
SANTAREMFB;734;2010;11;6;19.4;63.0;4.0;0.0;86.0;8.6;457.4;3.0;16.4;4.3;0.36
D.PORTOS;739;2010;11;6;21.3;69.0;6.0;0.0;84.2;5.3;330.8;2.6;10.2;2.6;0.15
CORUCHE;744;2010;11;6;20.7;61.0;1.0;0.0;86.4;18.3;762.4;2.7;34.6;6.3;0.71
LAVRADIO;766;2010;11;6;17.7;73.0;5.0;0.0;83.6;9.9;440.6;2.3;18.7;3.4;0.24
SETUBAL;770;2010;11;6;21.4;73.0;4.0;0.0;85.3;10.8;289.3;2.7;19.8;4.3;0.36
ALCAC. SAL;776;2010;11;6;22.0;60.0;3.0;0.0;88.1;17.9;581.5;3.8;33.3;8.4;1.17
ALVALADE;783;2010;11;6;21.7;54.0;2.0;0.0;88.1;502.1;1374.3;3.6;524.8;20.0;5.48
SABUGAL;800;2010;11;6;17.6;64.0;9.0;0.0;84.4;7.5;211.7;3.0;13.8;3.9;0.30
ZEBREIRA;803;2010;11;6;19.5;63.0;2.0;0.0;86.4;12.8;497.4;2.9;24.1;5.2;0.51
PROENCA;806;2010;11;6;19.9;68.0;1.0;0.0;85.1;7.0;226.7;2.3;13.0;2.6;0.15
ALVEGA;812;2010;11;6;21.6;62.0;0.0;0.0;86.4;9.9;344.7;2.6;18.5;4.0;0.31
AVIS;824;2010;11;6;20.7;62.0;2.0;0.0;86.5;17.2;528.9;2.9;31.8;6.3;0.72
ELVAS;835;2010;11;6;20.9;59.0;2.0;0.0;87.3;14.0;446.5;3.2;26.0;6.2;0.69
ESTREMOZ;837;2010;11;6;21.3;59.0;2.0;0.0;86.7;10.4;339.9;3.0;19.4;4.7;0.43
