ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
BRAGANCA;575;2015;12;20;11.2;76.0;0.0;9.1;4.4;32.6;0.3;37.5;0.0;0.7;0.00
MIRANDELA;632;2015;12;20;12.5;93.0;0.0;0.1;1.9;16.4;0.5;81.9;0.0;1.0;0.00
M.DOURO;635;2015;12;20;10.4;90.0;0.0;0.8;3.0;51.8;4.7;33.8;0.3;9.0;0.20
MOGADOURO;637;2015;12;20;9.9;90.0;0.0;1.4;3.6;49.7;5.8;30.5;0.3;10.9;0.20
MCAVALEIRO;633;2015;12;20;11.2;76.0;0.0;9.1;4.4;32.6;0.3;69.5;0.0;0.7;0.00
C.ANSIAES;644;2015;12;20;9.7;84.0;0.0;7.1;0.6;33.2;2.2;44.1;0.0;4.0;0.00
MONCORVO;654;2015;12;20;12.1;81.0;0.0;0.9;5.3;47.9;2.8;69.0;0.2;5.5;0.10
AVEIRO/UNI;702;2015;12;20;16.3;81.0;0.0;0.5;7.9;43.3;4.9;91.0;0.1;8.6;0.00
ANADIA;705;2015;12;20;14.2;100.0;0.0;1.1;1.4;18.5;3.8;98.4;0.0;7.3;0.00
AROUCA;669;2015;12;20;12.8;81.0;0.0;2.1;1.7;33.5;4.7;48.3;0.0;7.6;0.00
VISEU/CC;560;2015;12;20;8.8;96.0;0.0;7.1;8.8;18.3;2.9;14.8;0.0;3.9;0.00
MOIM.BEIRA;663;2015;12;20;8.6;83.0;0.0;3.1;6.1;27.8;2.9;25.8;0.0;4.5;0.00
NELAS;685;2015;12;20;12.3;90.0;0.0;7.1;9.9;25.5;4.7;74.8;0.0;8.7;0.00
GUARDA;683;2015;12;20;9.1;77.0;0.0;1.0;3.3;54.1;3.1;11.4;0.4;3.7;0.20
P.DOURADAS;568;2015;12;20;4.8;94.0;0.0;12.1;4.0;20.9;1.3;0.6;0.0;0.6;0.00
FC.RODRIGO;671;2015;12;20;11.2;86.0;0.0;1.7;3.0;57.7;9.7;98.4;0.8;18.0;0.70
TRANCOSO;666;2015;12;20;8.9;91.0;0.0;13.1;6.1;26.3;2.4;86.9;0.0;4.4;0.00
SABUGAL;800;2015;12;20;10.0;86.0;0.0;11.1;3.2;32.6;4.4;53.9;0.0;7.3;0.00
COIMBRA/CE;548;2015;12;20;12.5;100.0;0.0;1.2;9.1;21.7;5.3;53.2;0.0;10.1;0.00
LOUSA;697;2015;12;20;15.4;93.0;0.0;4.1;4.6;25.2;6.7;16.1;0.0;12.8;0.00
PAMP.SERRA;686;2015;12;20;9.2;99.0;0.0;0.6;7.2;24.7;3.3;71.3;0.0;6.4;0.00
FIG.FOZ;713;2015;12;20;13.5;95.0;0.0;0.2;5.1;35.1;4.2;34.3;0.0;8.2;0.00
LEIRIA/AER;718;2015;12;20;15.9;71.0;0.0;0.3;7.9;45.7;4.7;60.5;0.1;8.9;0.10
ANSIAO;716;2015;12;20;12.6;100.0;0.0;5.1;5.9;15.6;4.3;58.0;0.0;8.0;0.00
ALCOBACA;726;2015;12;20;16.2;74.0;0.0;0.5;4.2;56.2;6.3;54.9;0.4;12.2;0.30
C.BRANCO;570;2015;12;20;13.3;97.0;0.0;0.3;5.7;29.5;4.5;61.1;0.0;8.4;0.00
COVILHA;687;2015;12;20;12.2;80.0;0.0;0.5;2.6;58.1;4.0;12.4;0.5;4.4;0.20
ZEBREIRA;803;2015;12;20;11.9;97.0;0.0;0.3;6.4;27.4;6.0;41.5;0.0;11.5;0.00
PROENCA;806;2015;12;20;12.9;97.0;0.0;0.7;2.4;50.7;4.3;21.2;0.3;5.7;0.10
LISBOA/GC;579;2015;12;20;16.3;68.0;0.0;0.8;0.0;84.6;9.7;98.7;3.0;17.3;4.40
D.PORTOS;739;2015;12;20;16.7;68.0;0.0;1.2;1.7;75.0;9.2;53.8;1.4;17.4;1.60
SANTAREMFB;734;2015;12;20;15.4;100.0;0.0;0.4;4.8;30.1;6.0;8.3;0.0;11.4;0.00
R.MAIOR;729;2015;12;20;16.2;100.0;0.0;0.2;0.0;75.0;8.0;33.2;0.8;15.1;0.60
CORUCHE;744;2015;12;20;15.8;96.0;0.0;0.3;0.6;78.3;7.3;53.9;1.1;14.0;0.80
TOMAR;724;2015;12;20;14.9;99.0;0.0;0.4;1.4;65.7;6.3;52.5;0.7;11.9;0.40
ALVEGA;812;2015;12;20;15.4;88.0;0.0;0.0;2.0;58.3;8.4;2.4;0.4;15.8;0.30
PORTALEGRE;571;2015;12;20;11.0;100.0;0.0;1.1;1.0;18.7;5.9;90.9;0.0;10.1;0.00
ELVAS;835;2015;12;20;12.6;100.0;0.0;0.3;6.1;26.4;12.4;52.6;0.0;22.0;0.00
AVIS;824;2015;12;20;14.9;89.0;0.0;0.1;3.0;50.2;8.3;60.2;0.2;16.0;0.10
EVORA/CC;558;2015;12;20;13.5;88.0;0.0;0.4;1.6;67.9;19.1;15.2;0.7;35.0;1.00
ESTREMOZ;837;2015;12;20;12.8;100.0;0.0;0.5;2.7;46.6;12.6;93.2;0.1;23.7;0.10
PORTEL;848;2015;12;20;14.1;88.0;0.0;0.7;0.4;82.0;25.0;2.5;2.0;45.8;5.60
SETUBAL;770;2015;12;20;16.5;67.0;0.0;0.8;0.3;84.6;8.8;61.6;2.9;12.9;3.60
ALCAC.SAL;776;2015;12;20;15.9;98.0;0.0;0.1;1.6;62.5;16.2;24.4;0.5;30.3;0.60
ALVALADE;783;2015;12;20;15.7;75.0;0.0;0.0;3.0;54.6;14.7;9.7;0.3;27.6;0.30
SINES/MC;541;2015;12;20;16.6;75.0;0.0;1.4;1.5;75.5;18.2;36.9;1.6;32.1;3.50
BARREIRO;766;2015;12;20;17.0;70.0;0.0;0.3;0.0;84.1;10.5;39.7;2.2;19.0;3.30
BEJA;562;2015;12;20;13.3;88.0;0.0;7.1;2.1;31.8;11.8;68.2;0.0;22.2;0.00
AMARELEJA;851;2015;12;20;13.1;95.0;0.0;0.9;4.1;43.5;18.0;14.5;0.1;33.0;0.10
MERTOLA.VF;863;2015;12;20;12.6;96.0;0.0;1.1;1.6;21.7;21.4;23.0;0.0;39.7;0.00
N.CORVO;864;2015;12;20;13.0;100.0;0.0;0.7;8.5;21.4;16.8;86.1;0.0;31.5;0.00
FARO;554;2015;12;20;15.3;90.0;0.0;0.5;2.9;52.8;35.5;58.6;0.3;52.8;0.50
C.MARIM;867;2015;12;20;13.5;95.0;0.0;10.1;7.0;22.4;12.7;54.2;0.0;23.8;0.00
ALCOUTIM;865;2015;12;20;13.0;100.0;0.0;0.7;8.5;21.4;16.2;38.6;0.0;30.3;0.00
PORTIMAO;878;2015;12;20;15.7;85.0;0.0;0.2;7.0;37.8;19.4;74.6;0.0;33.0;0.00
SAGRES;533;2015;12;20;15.3;75.0;0.0;0.6;5.8;50.2;12.5;21.2;0.2;19.8;0.20
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
V.CASTELO;551;2015;12;21;14.7;67.0;7.0;0.1;61.7;1.8;4.6;0.6;1.8;0.2;0.00
MONCAO;605;2015;12;21;10.2;87.0;2.0;0.1;38.1;3.3;109.6;0.0;6.1;0.0;0.00
LAM.MOURO;606;2015;12;21;9.1;79.0;13.0;0.1;44.6;0.3;2.3;0.2;0.5;0.0;0.00
P.LIMA;615;2015;12;21;15.5;60.0;7.0;0.2;65.8;2.3;4.9;0.8;2.2;0.2;0.00
BRAGA;622;2015;12;21;15.5;60.0;7.0;0.1;64.4;2.6;5.0;0.7;2.4;0.2;0.00
CABRIL;619;2015;12;21;10.4;80.0;1.0;0.0;19.9;0.3;3.0;0.0;0.4;0.0;0.00
PORTO/PR;545;2015;12;21;14.4;60.0;14.0;0.0;69.7;3.2;4.7;1.2;3.0;0.4;0.01
V.REAL;567;2015;12;21;8.8;83.0;2.0;0.0;34.9;1.2;158.5;0.0;2.3;0.0;0.00
CHAVES;616;2015;12;21;5.0;98.0;1.0;0.2;49.7;0.7;165.6;0.2;1.4;0.0;0.00
MONTALEGRE;611;2015;12;21;6.8;80.0;3.0;0.0;33.9;0.3;1.8;0.0;0.4;0.0;0.00
C.BASTO;630;2015;12;21;8.8;80.0;3.0;0.3;28.7;0.5;3.4;0.0;0.8;0.0;0.00
BRAGANCA;575;2015;12;21;3.7;98.0;5.0;0.1;34.1;0.3;37.9;0.0;0.6;0.0;0.00
MIRANDELA;632;2015;12;21;5.8;100.0;1.0;0.2;16.4;0.5;282.6;0.0;1.0;0.0;0.00
M.DOURO;635;2015;12;21;2.8;96.0;3.0;0.5;53.3;4.7;234.0;0.3;9.0;0.2;0.00
MOGADOURO;637;2015;12;21;5.9;96.0;4.0;0.8;48.5;5.8;231.3;0.2;11.0;0.1;0.00
MCAVALEIRO;633;2015;12;21;3.7;98.0;5.0;0.1;34.1;0.3;69.9;0.0;0.6;0.0;0.00
C.ANSIAES;644;2015;12;21;6.5;91.0;5.0;0.7;38.7;2.3;45.0;0.0;4.0;0.0;0.00
MONCORVO;654;2015;12;21;4.4;99.0;2.0;0.4;48.4;2.8;269.5;0.1;5.5;0.1;0.00
AVEIRO/UNI;702;2015;12;21;14.4;67.0;9.0;0.0;64.2;5.5;93.3;0.8;9.6;0.5;0.01
ANADIA;705;2015;12;21;10.9;86.0;13.0;0.1;35.7;4.0;200.1;0.0;7.6;0.0;0.00
AROUCA;669;2015;12;21;13.8;63.0;3.0;0.1;55.2;5.3;50.5;0.3;8.4;0.2;0.00
VISEU/CC;560;2015;12;21;10.6;66.0;10.0;0.3;45.6;3.4;16.4;0.2;4.4;0.1;0.00
MOIM.BEIRA;663;2015;12;21;9.4;69.0;2.0;0.2;44.5;3.3;27.2;0.1;5.0;0.0;0.00
NELAS;685;2015;12;21;11.3;76.0;6.0;0.3;44.8;5.0;176.5;0.1;9.4;0.1;0.00
GUARDA;683;2015;12;21;8.0;67.0;6.0;0.0;66.4;3.4;12.5;0.8;4.1;0.3;0.00
P.DOURADAS;568;2015;12;21;7.3;57.0;9.0;0.7;46.2;1.7;1.6;0.2;1.3;0.0;0.00
FC.RODRIGO;671;2015;12;21;4.9;100.0;3.0;0.0;57.7;9.7;299.0;0.4;17.9;0.3;0.00
TRANCOSO;666;2015;12;21;6.7;94.0;9.0;0.2;32.5;2.5;87.8;0.0;4.6;0.0;0.00
SABUGAL;800;2015;12;21;10.9;71.0;4.0;0.0;50.7;4.8;55.6;0.2;7.9;0.1;0.00
COIMBRA/CE;548;2015;12;21;11.1;90.0;6.0;1.3;29.0;5.4;254.9;0.0;10.3;0.0;0.00
LOUSA;697;2015;12;21;7.1;99.0;5.0;0.6;25.6;6.7;317.1;0.0;12.7;0.0;0.00
PAMP.SERRA;686;2015;12;21;12.1;60.0;9.0;0.8;52.0;3.9;173.2;0.3;7.4;0.2;0.00
FIG.FOZ;713;2015;12;21;13.0;87.0;7.0;0.2;47.6;4.4;336.3;0.2;8.5;0.1;0.00
LEIRIA/AER;718;2015;12;21;14.4;66.0;9.0;0.3;66.0;5.3;262.8;0.9;10.1;0.5;0.01
ANSIAO;716;2015;12;21;12.3;90.0;10.0;2.5;23.3;2.8;159.9;0.0;5.4;0.0;0.00
ALCOBACA;726;2015;12;21;16.2;55.0;0.0;0.0;68.8;7.2;357.5;0.6;13.7;0.4;0.01
C.BRANCO;570;2015;12;21;7.6;100.0;5.0;0.3;29.5;4.5;162.2;0.0;8.4;0.0;0.00
COVILHA;687;2015;12;21;9.3;72.0;5.0;0.2;68.1;4.3;13.8;0.8;4.9;0.3;0.00
ZEBREIRA;803;2015;12;21;7.5;100.0;5.0;1.0;24.5;6.0;342.6;0.0;11.5;0.0;0.00
PROENCA;806;2015;12;21;7.2;100.0;5.0;0.1;50.7;4.3;22.2;0.2;5.8;0.1;0.00
LISBOA/GC;579;2015;12;21;8.4;100.0;11.0;0.0;75.8;9.7;199.9;1.4;17.3;1.6;0.06
D.PORTOS;739;2015;12;21;14.0;82.0;10.0;0.1;77.5;9.5;456.0;1.5;18.1;2.0;0.09
SANTAREMFB;734;2015;12;21;6.8;100.0;5.0;0.2;30.1;6.0;309.2;0.0;11.4;0.0;0.00
R.MAIOR;729;2015;12;21;11.6;100.0;7.0;0.0;73.4;8.0;335.0;1.0;15.1;0.8;0.02
CORUCHE;744;2015;12;21;7.0;99.0;7.0;0.2;74.8;7.3;454.9;1.1;14.1;0.8;0.02
TOMAR;724;2015;12;21;9.1;100.0;4.0;0.1;65.7;6.3;253.8;0.7;11.9;0.4;0.01
ALVEGA;812;2015;12;21;10.7;84.0;11.0;0.1;66.4;8.6;304.0;1.0;16.1;0.8;0.02
PORTALEGRE;571;2015;12;21;10.0;85.0;0.0;0.0;25.3;6.1;92.4;0.0;10.5;0.0;0.00
ELVAS;835;2015;12;21;9.2;100.0;7.0;0.3;26.4;12.4;254.0;0.0;22.1;0.0;0.00
AVIS;824;2015;12;21;7.7;99.0;8.0;0.1;50.9;8.3;461.3;0.3;15.9;0.2;0.00
EVORA/CC;558;2015;12;21;9.2;91.0;9.0;2.5;48.2;15.5;516.6;0.2;28.9;0.2;0.00
ESTREMOZ;837;2015;12;21;8.3;100.0;9.0;0.3;46.6;12.6;494.4;0.2;23.7;0.2;0.00
PORTEL;848;2015;12;21;11.3;91.0;13.0;0.0;79.3;25.0;704.2;2.0;46.0;5.7;0.59
SETUBAL;770;2015;12;21;13.1;95.0;5.0;0.0;78.7;8.9;63.7;1.3;13.2;0.9;0.02
ALCAC.SAL;776;2015;12;21;13.0;94.0;3.0;0.2;64.6;16.2;626.4;0.6;30.4;0.7;0.02
ALVALADE;783;2015;12;21;9.5;64.0;9.0;2.7;54.4;11.6;611.1;0.4;22.1;0.4;0.01
SINES/MC;541;2015;12;21;15.8;64.0;7.0;0.0;80.9;18.9;339.4;1.8;33.2;4.0;0.32
BARREIRO;766;2015;12;21;8.5;100.0;8.0;0.1;75.9;10.5;240.9;1.2;18.9;1.3;0.04
BEJA;562;2015;12;21;9.7;96.0;13.0;0.4;36.9;11.8;469.7;0.0;22.3;0.0;0.00
AMARELEJA;851;2015;12;21;11.9;87.0;11.0;0.3;54.9;18.1;516.3;0.5;33.3;0.6;0.01
MERTOLA.VF;863;2015;12;21;10.2;96.0;11.0;0.3;27.3;21.4;724.5;0.0;39.8;0.0;0.00
N.CORVO;864;2015;12;21;10.6;100.0;7.0;0.2;21.4;16.7;687.7;0.0;31.5;0.0;0.00
FARO;554;2015;12;21;18.6;48.0;13.0;0.9;75.9;36.7;261.7;1.6;54.3;5.1;0.48
C.MARIM;867;2015;12;21;14.3;79.0;13.0;1.6;43.0;12.3;456.5;0.1;23.0;0.1;0.00
ALCOUTIM;865;2015;12;21;9.5;100.0;8.0;0.2;21.4;16.1;640.0;0.0;30.3;0.0;0.00
PORTIMAO;878;2015;12;21;17.9;58.0;10.0;0.1;67.3;20.3;277.5;1.0;34.3;1.8;0.08
SAGRES;533;2015;12;21;16.9;64.0;8.0;0.1;70.2;13.2;123.9;1.0;20.9;0.9;0.02
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
V.CASTELO;551;2015;12;22;12.3;64.0;0.0;0.0;70.3;2.3;6.5;0.6;2.5;0.2;0.00
MONCAO;605;2015;12;22;9.3;80.0;10.0;0.0;53.2;3.5;111.0;0.4;6.6;0.2;0.00
LAM.MOURO;606;2015;12;22;8.7;62.0;11.0;0.0;63.7;0.7;3.6;0.9;1.0;0.2;0.00
P.LIMA;615;2015;12;22;9.8;79.0;0.0;0.1;69.7;2.6;6.4;0.6;2.6;0.2;0.00
BRAGA;622;2015;12;22;12.8;79.0;0.0;0.0;69.2;2.9;7.0;0.6;2.9;0.2;0.00
CABRIL;619;2015;12;22;8.3;75.0;2.0;0.0;34.8;0.6;4.2;0.0;0.8;0.0;0.00
PORTO/PR;545;2015;12;22;12.9;60.0;14.0;0.0;79.1;3.8;6.7;2.1;3.7;0.8;0.02
V.REAL;567;2015;12;22;5.5;89.0;3.0;0.1;41.4;1.3;159.2;0.1;2.5;0.0;0.00
CHAVES;616;2015;12;22;7.0;75.0;4.0;0.0;60.3;0.9;166.6;0.5;1.8;0.2;0.00
MONTALEGRE;611;2015;12;22;2.0;98.0;7.0;0.0;35.5;0.3;1.9;0.0;0.4;0.0;0.00
C.BASTO;630;2015;12;22;10.1;75.0;9.0;0.0;48.5;0.8;4.9;0.2;1.2;0.1;0.00
BRAGANCA;575;2015;12;22;2.7;97.0;7.0;0.0;36.5;0.3;38.1;0.0;0.6;0.0;0.00
MIRANDELA;632;2015;12;22;6.2;90.0;5.0;0.0;25.3;0.6;283.4;0.0;1.2;0.0;0.00
M.DOURO;635;2015;12;22;3.4;98.0;7.0;0.0;54.3;4.7;234.3;0.4;9.0;0.2;0.00
MOGADOURO;637;2015;12;22;3.3;98.0;4.0;0.2;49.5;5.8;231.6;0.2;10.9;0.1;0.00
MCAVALEIRO;633;2015;12;22;2.7;97.0;7.0;0.0;36.5;0.3;70.1;0.0;0.6;0.0;0.00
C.ANSIAES;644;2015;12;22;3.7;99.0;3.0;0.3;39.3;2.3;45.4;0.0;4.1;0.0;0.00
MONCORVO;654;2015;12;22;4.0;100.0;7.0;0.2;48.4;2.8;269.9;0.2;5.5;0.1;0.00
AVEIRO/UNI;702;2015;12;22;13.9;63.0;11.0;0.0;76.2;6.1;95.5;1.4;10.6;0.9;0.02
ANADIA;705;2015;12;22;13.0;70.0;7.0;0.0;56.8;4.5;202.1;0.5;8.5;0.3;0.00
AROUCA;669;2015;12;22;12.2;64.0;2.0;0.2;67.4;5.8;52.4;0.6;9.1;0.4;0.00
VISEU/CC;560;2015;12;22;10.9;70.0;9.0;0.0;62.6;3.8;18.1;0.7;5.0;0.3;0.00
MOIM.BEIRA;663;2015;12;22;3.7;98.0;0.0;0.3;45.2;3.3;27.6;0.1;5.1;0.0;0.00
NELAS;685;2015;12;22;11.3;77.0;6.0;0.1;58.6;5.3;178.2;0.5;9.9;0.3;0.00
GUARDA;683;2015;12;22;7.7;90.0;14.0;0.0;69.5;3.5;13.6;1.2;4.3;0.5;0.01
P.DOURADAS;568;2015;12;22;7.4;86.0;8.0;0.0;55.2;1.8;2.6;0.4;1.6;0.1;0.00
FC.RODRIGO;671;2015;12;22;3.1;100.0;6.0;0.1;57.7;9.7;299.3;0.5;17.9;0.4;0.01
TRANCOSO;666;2015;12;22;3.7;98.0;10.0;0.3;34.5;2.5;88.2;0.0;4.7;0.0;0.00
SABUGAL;800;2015;12;22;12.6;71.0;15.0;0.0;68.0;5.3;57.6;1.2;8.6;0.7;0.01
COIMBRA/CE;548;2015;12;22;9.3;71.0;9.0;0.0;50.0;5.7;256.3;0.3;10.9;0.2;0.00
LOUSA;697;2015;12;22;11.0;76.0;3.0;0.1;41.6;7.0;318.8;0.1;13.3;0.0;0.00
PAMP.SERRA;686;2015;12;22;13.1;65.0;30.0;0.0;73.2;4.5;175.3;3.2;8.4;3.0;0.19
FIG.FOZ;713;2015;12;22;12.5;86.0;8.0;0.2;57.9;4.6;338.3;0.5;8.9;0.3;0.00
LEIRIA/AER;718;2015;12;22;10.9;80.0;12.0;0.1;72.5;5.6;264.5;1.2;10.6;0.8;0.02
ANSIAO;716;2015;12;22;10.1;71.0;4.0;0.0;42.8;3.2;161.4;0.1;6.0;0.0;0.00
ALCOBACA;726;2015;12;22;14.3;63.0;5.0;0.1;77.3;7.8;359.8;1.1;14.9;0.9;0.02
C.BRANCO;570;2015;12;22;6.6;100.0;4.0;0.2;29.5;4.5;163.1;0.0;8.4;0.0;0.00
COVILHA;687;2015;12;22;9.9;77.0;3.0;0.1;72.9;4.6;15.3;0.8;5.2;0.4;0.00
ZEBREIRA;803;2015;12;22;6.7;100.0;4.0;0.0;24.5;6.0;343.5;0.0;11.5;0.0;0.00
PROENCA;806;2015;12;22;6.9;100.0;8.0;0.1;50.7;4.3;23.1;0.3;5.9;0.1;0.00
LISBOA/GC;579;2015;12;22;7.2;100.0;13.0;0.3;73.3;9.7;200.9;1.3;17.3;1.4;0.05
D.PORTOS;739;2015;12;22;10.4;100.0;13.0;0.0;73.9;9.5;457.6;1.4;18.1;1.6;0.06
SANTAREMFB;734;2015;12;22;8.1;100.0;3.0;0.1;30.1;6.0;310.4;0.0;11.4;0.0;0.00
R.MAIOR;729;2015;12;22;9.4;100.0;4.0;0.0;72.8;8.0;336.4;0.8;15.1;0.6;0.01
CORUCHE;744;2015;12;22;8.4;100.0;7.0;0.1;73.1;7.3;456.1;1.0;14.0;0.7;0.02
TOMAR;724;2015;12;22;8.6;100.0;6.0;0.2;65.7;6.3;255.1;0.7;11.9;0.5;0.01
ALVEGA;812;2015;12;22;9.5;87.0;13.0;0.0;70.7;8.8;305.4;1.2;16.3;1.0;0.03
PORTALEGRE;571;2015;12;22;13.2;75.0;3.0;0.0;43.9;6.5;94.5;0.1;11.1;0.1;0.00
ELVAS;835;2015;12;22;8.1;100.0;3.0;0.1;26.4;12.4;255.2;0.0;22.1;0.0;0.00
AVIS;824;2015;12;22;8.2;99.0;6.0;0.1;51.6;8.3;462.5;0.3;15.9;0.2;0.00
EVORA/CC;558;2015;12;22;8.7;93.0;7.0;0.1;53.0;15.6;517.9;0.3;29.0;0.4;0.00
ESTREMOZ;837;2015;12;22;9.2;100.0;5.0;0.1;46.6;12.6;495.8;0.1;23.7;0.1;0.00
PORTEL;848;2015;12;22;10.2;93.0;1.0;0.0;78.0;25.1;705.7;1.0;46.1;2.6;0.15
SETUBAL;770;2015;12;22;8.1;95.0;7.0;0.2;76.8;9.0;64.9;1.2;13.3;0.9;0.02
ALCAC.SAL;776;2015;12;22;9.8;100.0;7.0;0.1;64.6;16.2;627.9;0.7;30.4;0.9;0.02
ALVALADE;783;2015;12;22;10.2;90.0;4.0;0.3;59.4;11.7;612.6;0.5;22.4;0.5;0.01
SINES/MC;541;2015;12;22;12.7;90.0;12.0;0.1;79.4;19.1;341.4;2.0;33.4;4.4;0.38
BARREIRO;766;2015;12;22;8.2;100.0;10.0;0.1;73.4;10.5;242.1;1.2;18.9;1.2;0.04
BEJA;562;2015;12;22;9.9;96.0;1.0;0.1;39.4;11.9;471.2;0.0;22.3;0.0;0.00
AMARELEJA;851;2015;12;22;9.7;99.0;3.0;0.0;55.4;18.1;517.8;0.3;33.3;0.4;0.01
MERTOLA.VF;863;2015;12;22;9.3;96.0;3.0;0.0;30.7;21.4;725.9;0.0;39.9;0.0;0.00
N.CORVO;864;2015;12;22;11.2;100.0;4.0;0.4;21.4;16.7;689.4;0.0;31.5;0.0;0.00
FARO;554;2015;12;22;17.5;69.0;9.0;0.0;80.8;37.4;264.6;2.0;55.2;6.4;0.73
C.MARIM;867;2015;12;22;13.8;82.0;13.0;0.0;59.2;12.6;458.7;0.8;23.6;0.8;0.02
ALCOUTIM;865;2015;12;22;10.3;100.0;0.0;0.4;21.4;16.1;641.6;0.0;30.3;0.0;0.00
PORTIMAO;878;2015;12;22;16.0;85.0;7.0;0.0;72.3;20.6;280.1;0.9;34.8;1.8;0.07
SAGRES;533;2015;12;22;17.0;90.0;14.0;0.0;73.3;13.4;126.7;1.4;21.2;2.0;0.09
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
V.CASTELO;551;2015;12;23;11.5;97.0;2.0;9.0;19.9;0.6;1.8;0.0;0.6;0.0;0.00
MONCAO;605;2015;12;23;10.0;97.0;5.0;4.7;24.1;1.5;105.7;0.0;2.9;0.0;0.00
LAM.MOURO;606;2015;12;23;9.1;98.0;12.0;10.0;17.2;0.0;1.3;0.0;0.0;0.0;0.00
P.LIMA;615;2015;12;23;11.1;100.0;2.0;13.0;13.2;0.7;1.7;0.0;0.7;0.0;0.00
BRAGA;622;2015;12;23;11.5;100.0;2.0;11.9;13.9;0.8;1.8;0.0;0.8;0.0;0.00
CABRIL;619;2015;12;23;8.4;100.0;0.0;17.2;3.9;0.0;1.2;0.0;0.0;0.0;0.00
PORTO/PR;545;2015;12;23;11.7;89.0;10.0;4.2;44.8;1.9;4.1;0.1;1.8;0.0;0.00
V.REAL;567;2015;12;23;6.9;97.0;1.0;0.4;42.8;1.3;160.1;0.1;2.6;0.0;0.00
CHAVES;616;2015;12;23;8.3;91.0;4.0;0.9;58.5;1.0;167.8;0.5;2.0;0.1;0.00
MONTALEGRE;611;2015;12;23;4.7;99.0;5.0;5.4;13.2;0.0;0.6;0.0;0.0;0.0;0.00
C.BASTO;630;2015;12;23;8.8;100.0;1.0;5.8;16.0;0.0;1.3;0.0;0.0;0.0;0.00
BRAGANCA;575;2015;12;23;5.2;98.0;1.0;1.8;27.7;0.0;38.7;0.0;0.0;0.0;0.00
MIRANDELA;632;2015;12;23;8.2;96.0;1.0;0.2;28.1;0.6;284.6;0.0;1.3;0.0;0.00
M.DOURO;635;2015;12;23;5.8;98.0;9.0;0.1;55.5;4.7;235.0;0.5;9.0;0.3;0.00
MOGADOURO;637;2015;12;23;6.7;98.0;8.0;0.2;50.9;5.8;232.5;0.3;11.0;0.2;0.00
MCAVALEIRO;633;2015;12;23;5.2;98.0;1.0;1.8;27.7;0.0;70.7;0.0;0.0;0.0;0.00
C.ANSIAES;644;2015;12;23;6.2;99.0;2.0;0.6;39.0;2.3;46.2;0.0;4.1;0.0;0.00
MONCORVO;654;2015;12;23;6.2;100.0;4.0;0.3;48.4;2.8;270.7;0.2;5.5;0.1;0.00
AVEIRO/UNI;702;2015;12;23;14.5;60.0;13.0;0.0;81.9;6.8;97.8;2.8;11.6;3.1;0.20
ANADIA;705;2015;12;23;12.6;75.0;3.0;0.0;66.7;4.9;204.1;0.7;9.2;0.4;0.00
AROUCA;669;2015;12;23;12.3;78.0;2.0;0.0;72.3;6.1;54.3;0.7;9.6;0.4;0.01
VISEU/CC;560;2015;12;23;10.8;73.0;5.0;0.0;71.0;4.2;19.7;0.8;5.5;0.4;0.00
MOIM.BEIRA;663;2015;12;23;5.4;98.0;0.0;0.7;43.6;3.3;28.3;0.1;5.1;0.0;0.00
NELAS;685;2015;12;23;10.1;81.0;5.0;0.0;66.2;5.5;179.7;0.7;10.3;0.4;0.01
GUARDA;683;2015;12;23;8.9;79.0;13.0;0.0;74.5;3.7;14.9;1.4;4.6;0.6;0.01
P.DOURADAS;568;2015;12;23;8.2;82.0;5.0;0.0;62.7;2.0;3.8;0.6;1.9;0.2;0.00
FC.RODRIGO;671;2015;12;23;6.9;99.0;9.0;0.2;58.2;9.7;300.2;0.6;18.0;0.5;0.01
TRANCOSO;666;2015;12;23;6.8;98.0;7.0;0.7;34.8;2.5;89.1;0.0;4.7;0.0;0.00
SABUGAL;800;2015;12;23;11.5;74.0;10.0;0.0;74.9;5.7;59.4;1.2;9.2;0.7;0.02
COIMBRA/CE;548;2015;12;23;11.8;72.0;5.0;0.0;63.9;6.1;258.1;0.7;11.5;0.4;0.01
LOUSA;697;2015;12;23;11.1;92.0;1.0;0.2;46.1;7.1;320.5;0.1;13.5;0.1;0.00
PAMP.SERRA;686;2015;12;23;12.2;68.0;18.0;0.0;79.3;5.0;177.2;2.6;9.3;2.5;0.14
FIG.FOZ;713;2015;12;23;15.4;68.0;17.0;0.0;74.0;5.2;340.8;1.7;10.0;1.1;0.03
LEIRIA/AER;718;2015;12;23;13.7;69.0;9.0;0.0;78.5;6.1;266.7;1.6;11.6;1.2;0.04
ANSIAO;716;2015;12;23;12.5;72.0;6.0;0.0;59.7;3.6;163.4;0.5;6.9;0.3;0.00
