date;minimum;maximum;mean;std;dico;concelho;distrito
16/11/2020 00:00;17.7915630341;19.0533618927;18.4384355004;0.221396700379;313;Vila verde;Braga
17/11/2020 00:00;21.7727050781;23.0911216736;22.708919366900002;0.292706788413;313;Vila verde;Braga
18/11/2020 00:00;20.8163070679;21.8952598572;21.572803638899998;0.240935762599;313;Vila verde;Braga
19/11/2020 00:00;24.0307846069;25.7888736725;25.118664854000002;0.435625710673;313;Vila verde;Braga
20/11/2020 00:00;19.8035125732;21.597211837800003;21.1712863372;0.381037184134;313;Vila verde;Braga
21/11/2020 00:00;20.4143466949;22.086444854699998;21.321697926400002;0.465840479388;313;Vila verde;Braga
22/11/2020 00:00;19.4614925385;20.8939933777;20.5593410725;0.312964543523;313;Vila verde;Braga
23/11/2020 00:00;17.7587337494;18.9458770752;18.2049673655;0.252568148438;313;Vila verde;Braga
24/11/2020 00:00;15.154914856;16.0980949402;15.867082096099999;0.208663554189;313;Vila verde;Braga
25/11/2020 00:00;11.5979261398;13.0451488495;12.669301291199998;0.28390416173099997;313;Vila verde;Braga
26/11/2020 00:00;14.6248664856;16.411108017;15.7948253165;0.32460898814;313;Vila verde;Braga
27/11/2020 00:00;18.010684967;19.104988098099998;18.8001600124;0.21870316225900002;313;Vila verde;Braga
28/11/2020 00:00;15.981527328499999;18.2656917572;17.5504664042;0.42349766863399996;313;Vila verde;Braga
29/11/2020 00:00;15.7511587143;17.781921386700002;17.0746891405;0.364306395634;313;Vila verde;Braga
30/11/2020 00:00;19.1626644135;21.0130729675;20.6422586649;0.40411967058799997;313;Vila verde;Braga
01/12/2020 00:00;19.3864803314;21.0873794556;20.6788495743;0.36017150342200005;313;Vila verde;Braga
02/12/2020 00:00;16.5523262024;18.890615463299998;18.1539949559;0.547687100616;313;Vila verde;Braga
03/12/2020 00:00;11.0584125519;12.5657167435;12.2789071054;0.324154581273;313;Vila verde;Braga
04/12/2020 00:00;8.264721870419999;9.814775466919999;9.51093188956;0.329302596171;313;Vila verde;Braga
05/12/2020 00:00;8.57442092896;11.2350921631;10.0721832634;0.49235398077200004;313;Vila verde;Braga
06/12/2020 00:00;9.908700942989999;10.2873497009;10.0851916934;0.0908916229186;313;Vila verde;Braga
07/12/2020 00:00;12.179199218800001;14.2000484467;13.5450331384;0.37048183097;313;Vila verde;Braga
09/12/2020 00:00;10.810785293599999;11.5780200958;11.2588517343;0.207732798938;313;Vila verde;Braga
10/12/2020 00:00;14.5508060455;15.739456176800001;15.3552167676;0.215778885823;313;Vila verde;Braga
11/12/2020 00:00;14.843337059000001;16.1530666351;15.7241403755;0.269139067395;313;Vila verde;Braga
12/12/2020 00:00;15.3122110367;16.822629928599998;16.510985112100002;0.321211006836;313;Vila verde;Braga
13/12/2020 00:00;15.114276885999999;16.6096954346;15.9922634358;0.270538299361;313;Vila verde;Braga
14/12/2020 00:00;13.852440834000001;15.4935026169;15.0712981203;0.36082290167400005;313;Vila verde;Braga
15/12/2020 00:00;12.420170784000002;14.193441390999999;13.667546747000001;0.408934911617;313;Vila verde;Braga
16/12/2020 00:00;13.017987251300001;14.7208890915;14.2522905216;0.321248577524;313;Vila verde;Braga
17/12/2020 00:00;13.301503181500001;14.9362459183;14.566820619400001;0.33635615556599996;313;Vila verde;Braga
18/12/2020 00:00;13.6504011154;17.0072135925;15.0931982265;0.730385038097;313;Vila verde;Braga
19/12/2020 00:00;14.597233772300001;18.9624958038;16.095623349500002;1.10950613345;313;Vila verde;Braga
20/12/2020 00:00;13.6712856293;15.5948629379;15.160418802;0.420119409718;313;Vila verde;Braga
22/12/2020 00:00;18.532236099200002;28.0149765015;21.7447547746;2.4963411780099998;313;Vila verde;Braga
23/12/2020 00:00;13.122400283800001;14.7968673706;14.380428847300001;0.40859181428499997;313;Vila verde;Braga
25/12/2020 00:00;11.418466568;14.0942735672;13.3769289458;0.67380857266;313;Vila verde;Braga
26/12/2020 00:00;11.213731765699999;13.392010688800001;12.71470655;0.56983246191;313;Vila verde;Braga
27/12/2020 00:00;10.7683086395;12.7980690002;12.3468589116;0.49446897777800003;313;Vila verde;Braga
28/12/2020 00:00;9.23581314087;11.608881950399999;11.0865571801;0.581700589651;313;Vila verde;Braga
